time(seconds)	aggragete Attack(Mbps)
23.84829637989862	2000
23.85334557448466	2000
24.303679898293602	2000
24.336240383791974	2000
24.487938974793487	2000
24.649655181027732	2000
24.77297655964187	2000
24.918994863935225	2000
24.92107723512155	2000
24.92284388504338	2000
24.98549622263745	2000
25.021878528781343	2000
25.39992321074919	2000
25.68301467449056	2000
25.866257154655248	2000
25.935861256282397	2000
26.15934971322131	2000
26.539820616104095	2000
26.79335368787811	2000
27.110563022823932	2000
27.318236665080317	2000
27.333654818206377	2000
27.581755338489835	2000
27.85072008804099	2000
29.077703188426224	2000
29.077815239683215	2000
29.161696353525414	2000
29.472688907551305	2000
29.890652635882862	2000
30.406436529455895	2000
31.0396991213273	2000
31.21059350748441	2000
31.444019641294865	2000
31.776026687213154	2000
32.01153142478208	2000
32.055841073102634	2000
32.44650292537891	2000
32.91424905991314	2000
33.019979575997944	2000
33.28660105652764	2000
33.65985599357334	2000
33.907641937237216	2000
34.087644772772656	2000
34.2603637043322	2000
34.471240448161424	2000
34.59256322147422	2000
34.73080374854397	2000
34.85860326843277	2000
34.99687302284578	2000
35.46829826600209	2000
35.956748876068204	2000
36.32800836658298	2000
36.41345268594846	2000
36.44534913105661	2000
36.629163237339256	2000
36.86153141181884	2000
37.214178066890106	2000
37.21771335699446	2000
37.45770300985498	2000
38.11420392876722	2000
38.83178454232858	2000
39.123375709350945	2000
39.61865951477151	2000
39.675296642702385	2000
39.75201802798746	2000
39.78209537890212	2000
40.041762684059485	2000
40.356263895632544	2000
40.41087395979419	2000
41.17478886519592	2000
41.19078966566362	2000
41.24871810817609	2000
41.27687883925641	2000
41.413858817677024	2000
41.59107147523898	2000
41.74306521081856	2000
41.87147304870182	2000
41.876186695126435	2000
42.443624302286416	2000
42.61302980034008	2000
42.76449474957598	2000
42.93118640798251	2000
43.065711701025684	2000
43.26886616319987	2000
43.28152439853851	2000
43.53058596780057	2000
44.06077811138724	2000
44.096300657516345	2000
44.49703683554623	2000
44.524716645797746	2000
44.55757902639935	2000
44.571121005885615	2000
45.15097677420132	2000
45.32484544450579	2000
45.46643243910964	2000
45.51186527485042	2000
46.225621170866454	2000
46.244086995897966	2000
46.66259075105001	2000
46.721787827083816	2000
47.374363838858855	2000
47.37759157094164	2000
47.757478558217386	2000
48.099241063032316	2000
48.41566040054107	2000
48.545120566852034	2000
48.981972630080925	2000
49.210611374952244	2000
49.44765485600487	2000
49.450162620122576	2000
49.469975767125874	2000
49.59846162206501	2000
49.6451799169744	2000
49.75599263331849	2000
49.81754440471904	2000
50.24908378859713	2000
50.74419360937047	2000
51.11068936594052	2000
51.53815732679408	2000
51.66824321503184	2000
52.16928399414067	2000
52.85391301561979	2000
53.09847111471617	2000
53.26543169887671	2000
53.30631970083987	2000
53.337583947597494	2000
53.804534190901094	2000
53.826762744880995	2000
53.93991406341979	2000
54.29382597567536	2000
54.34481624767653	2000
54.50867033972481	2000
54.51904469103429	2000
54.670744048197264	2000
54.774736205849905	2000
54.95946815684527	2000
55.066629202681334	2000
55.10041607169815	2000
55.2298790185689	2000
55.455735961919	2000
55.502638980168456	2000
55.63506960875084	2000
56.19593342150731	2000
56.25431723260356	2000
56.26898228440035	2000
56.56090653827875	2000
56.580740791243755	2000
56.888326321280516	2000
57.06199602544389	2000
57.07431912081118	2000
57.14863412233351	2000
57.28328671255201	2000
57.31429056116872	2000
57.41375203963707	2000
58.01031015709563	2000
58.33310613894715	2000
58.340842177859074	2000
58.41388648824801	2000
58.61211514067742	2000
58.80247536343885	2000
58.949780946742926	2000
59.10535780016158	2000
59.11070985546955	2000
59.16550711886414	2000
59.38187185857273	2000
59.474502720129856	2000
59.485864016862045	2000
59.600990066797934	2000
59.731497761265835	2000
59.97263523160736	2000
60.25450988021211	0
60.37053899314505	20
60.40508182374493	40
60.41764759940801	60
60.55613551577341	80
60.66491506335669	100
60.805915557131	120
60.90151493049271	140
60.94055207484738	160
60.94883186320127	180
61.26662212348679	200
61.400710911928535	220
62.03903136603296	240
62.15473522876802	260
62.272023607870175	280
62.491291527789485	300
62.508916176626265	320
62.82515947157593	340
62.89591430496693	360
63.35070807052278	380
63.46589489791736	400
63.58740420030849	420
63.6182148297052	440
63.81192546542158	460
63.929575407480066	480
64.05957797389311	500
64.21563778493345	520
64.56539460870118	540
64.68233584420427	560
64.94963765492643	580
65.79194135067232	600
65.93444173905078	620
65.98993277810322	640
66.04968260869394	660
66.11117728242762	680
66.23337006455971	700
66.23340439274581	720
66.54759473230243	740
66.61385801300304	760
66.6310775050485	780
67.0610595191124	800
67.16303894838444	820
67.18127229791708	840
67.65374767097373	860
67.87845089447549	880
67.89565040813858	900
67.90823562961259	920
67.98091528283761	940
68.15769163947705	960
68.28228960332893	980
68.63977598738423	1000
69.12706374871844	1020
69.34448886446363	1040
69.51471489490523	1060
69.72770570119157	1080
69.91954785522209	1100
70.43985523583827	1120
70.86004882553989	1140
70.86259120163182	1160
71.36245403127808	1180
72.09598421308031	1200
72.4827790119398	1220
72.70346446246346	1240
72.77354372394153	1260
72.99157069601326	1280
73.01107572303845	1300
73.1364724179393	1320
73.13803082639488	1340
73.34566008963411	1360
73.45520610853008	1380
73.72998907427828	1400
73.78576902780488	1420
74.58090631617996	1440
74.91037472549208	1460
75.01264071311903	1480
75.11673520105589	1500
75.18930137975138	1520
75.26646114452797	1540
75.3195102438938	1560
75.47546338802914	1580
75.68241194906624	1600
75.71039993742657	1620
75.82000910293695	1640
76.11426389149315	1660
76.58419399083867	1680
76.8712295952484	1700
76.87166245365864	1720
77.02462738317126	1740
77.0701174702046	1760
77.30404610355374	1780
77.80269253841227	1800
77.84162289336489	1820
78.00106246029206	1840
78.12174873045879	1860
78.23869752681759	1880
78.27941310800914	1900
78.33021915630816	1920
78.96071836925665	1940
79.41095436925674	1960
80.22656377438126	1980
80.24776782246303	2000
80.31352978835213	2000
80.33582601385069	2000
80.35478861791097	2000
80.8611121838217	2000
80.94748155984176	2000
80.99611705674877	2000
81.00838091591983	2000
81.28830733480095	2000
81.3105228045322	2000
81.58137955539266	2000
81.72949880857959	2000
81.90265365416225	2000
82.14464891968412	2000
82.89352884048739	2000
82.92834401272603	2000
83.00002114422026	2000
83.27934285176413	2000
83.33532022926181	2000
83.40623007696254	2000
83.54886265730671	2000
83.93282339211903	2000
84.08658752800412	2000
84.27472435873669	2000
84.3058726137108	2000
84.51095307318776	2000
85.00851974838187	2000
85.82460520205977	2000
85.95773562061866	2000
85.97374831024452	2000
86.0597900875879	2000
86.11024249321599	2000
86.55318541292566	2000
86.58738783945601	2000
86.82004631554864	2000
86.83811263445827	2000
87.23321425525972	2000
87.41895753077654	2000
87.42162707769106	2000
87.56212930730032	2000
87.83338446847314	2000
88.4584642539345	2000
88.7059245834979	2000
88.73818046386427	2000
88.88528807347322	2000
89.12688310654474	2000
89.33977941194584	2000
89.5236690700584	2000
89.65282304105267	2000
89.75320128942323	2000
90.00269450586507	2000
90.5840935220985	2000
90.71469414641331	2000
90.78507082705887	2000
90.93646067278355	2000
91.99528555849214	2000
92.03534572341226	2000
92.46573081037738	2000
92.58914419608898	2000
92.76849610590672	2000
92.80654980648137	2000
93.35839075813006	2000
93.37835842694227	2000
93.55530659925861	2000
94.20157503890663	2000
94.2498445078862	2000
94.64373359881907	2000
94.87239245604621	2000
95.6480536843515	2000
95.74411843751791	2000
96.0425542598658	2000
96.12188626785577	2000
96.44221974544848	2000
96.47712026095883	2000
96.5063798980963	2000
96.67145602705054	2000
96.7418654629922	2000
96.88206680489995	2000
96.97612203223314	2000
97.03803624872737	2000
97.22565229926279	2000
97.55218324062396	2000
97.57475911386126	2000
97.70531441206235	2000
97.70955045261735	2000
97.72825678662633	2000
97.7615109717607	2000
97.86713335127314	2000
98.03388889478677	2000
98.11834294529434	2000
98.23873754807607	2000
98.3492658124927	2000
98.43774319862965	2000
98.53513067968362	2000
98.59353474020764	2000
98.69004177357955	2000
98.86792219417075	2000
99.16568118960836	2000
99.26295751484233	2000
99.42378964662376	2000
99.4808037813096	2000
99.78289323820474	2000
99.92409356711737	2000
100.10056695796823	2000
100.26397672640904	2000
100.44728266354191	2000
100.79684864675347	2000
101.20722926388565	2000
101.23683615134631	2000
101.8183776791232	2000
102.51401285466626	2000
103.07617273110748	2000
103.58491689793189	2000
103.58964179892239	2000
103.59470288663267	2000
104.07791447965724	2000
104.12302086550791	2000
104.13206465707957	2000
104.17114161251077	2000
104.88629041374999	2000
105.20512485934071	2000
105.60383465252002	2000
105.77689987840722	2000
105.90798058759378	2000
106.04475710509587	2000
106.06575558110791	2000
106.35883492734251	2000
106.58280453626995	2000
106.58817148744264	2000
106.89409985680959	2000
107.10859549656679	2000
108.05329778253049	2000
108.1179326825392	2000
108.29072622540173	2000
108.47761723080059	2000
108.48356276720675	2000
108.63184095625718	2000
108.65245374633948	2000
108.81053272686752	2000
108.90383055977529	2000
109.08440133934828	2000
109.48118118480787	2000
109.57870932550203	2000
109.75269284365359	2000
109.85772917595553	2000
110.05995808397232	2000
110.45162356314407	2000
110.5643025471833	2000
110.63085613111213	2000
111.09955078677545	2000
111.25246227321264	2000
111.49470007631778	2000
111.60101491244178	2000
111.62036092855864	2000
111.82481635870987	2000
112.01919437515691	2000
112.12298572982853	2000
112.12580674025371	2000
112.1755872951541	2000
112.25299493436161	2000
112.58885724415737	2000
112.83873219054429	2000
113.03976019504347	2000
113.1839149786553	2000
114.14569644090174	2000
114.38316889721413	2000
114.61028340826658	2000
114.83519331683613	2000
114.8689326124253	2000
115.05022952854496	2000
115.34450046318094	2000
115.35129017705253	2000
115.45923197352212	2000
115.58299733798582	2000
115.82695845610098	2000
115.89275594382914	2000
115.90233701348008	2000
116.13983343531991	2000
116.18612512024036	2000
116.25558475804175	2000
116.5527024085594	2000
116.84166011517891	2000
116.85180710283814	2000
116.92512968611885	2000
117.16002091678259	2000
117.33983116522724	2000
117.43350252073324	2000
117.48333128301844	2000
117.75258671001852	2000
117.84317250405444	2000
118.01540930669525	2000
118.23446239096116	2000
118.55512768395792	2000
118.73280042258814	2000
118.80427192318835	2000
118.83193492573393	2000
119.21076954802291	2000
119.59139286193353	2000
119.73007589579932	2000
120.02010736346463	0
120.16227903801523	20
120.42880368755999	40
120.46479872290442	60
120.64471170307455	80
120.89042911616848	100
120.93986321952845	120
121.29267581966805	140
121.43800286735636	160
121.46385308806377	180
121.61582261168832	200
121.75299405225344	220
122.01438760219325	240
122.06362943124995	260
122.1621945746602	280
123.11410607354134	300
123.60665817098707	320
123.67698259087001	340
123.75166470874039	360
123.93083296672033	380
124.20056753223314	400
124.55204626476696	420
124.65190326042463	440
124.84289138333388	460
124.85765624749737	480
125.02920998242988	500
125.13696753915	520
125.18332465591646	540
125.23668166436008	560
125.25424819598062	580
125.48041848438412	600
125.5631749374054	620
125.64696358040774	640
126.71711750803009	660
126.92857780936622	680
127.02932791439503	700
127.05805317023027	720
127.1314822472066	740
127.29279708202648	760
127.31844051188155	780
127.51915013485517	800
127.83459040374446	820
128.44162445774853	840
128.81657079215805	860
128.91945160503616	880
128.9885696645806	900
129.4170708803822	920
129.70953363261515	940
130.09870388260597	960
130.38934922769457	980
130.9651657743327	1000
131.21261348763576	1020
131.23573902557882	1040
131.28856970825433	1060
131.30407514259286	1080
131.6260216468458	1100
131.75110778270005	1120
131.79264183873929	1140
131.93598498202013	1160
132.27275884343078	1180
132.53091819248328	1200
132.5809700910297	1220
132.71852515075398	1240
132.99884107252365	1260
133.06851290954498	1280
133.44995852242974	1300
133.60468779246952	1320
133.91115075327568	1340
134.03040719058126	1360
134.1600756280294	1380
134.89398853955248	1400
135.10703289063784	1420
135.18004833318182	1440
135.30360381744984	1460
135.32940675825026	1480
135.4616730415024	1500
135.6583160857832	1520
136.01072175270485	1540
136.3806961943548	1560
136.42151899512356	1580
136.4732634506648	1600
136.51277851574184	1620
136.75624254925017	1640
137.02598697481903	1660
137.1436027311107	1680
137.3901828856967	1700
137.59368812403045	1720
137.70434055869725	1740
138.4905441258482	1760
138.66962472497863	1780
139.18929567203185	1800
139.37042949703843	1820
139.46492109456256	1840
139.6872762212534	1860
139.7867102250577	1880
140.5237408151405	1900
140.57856847037664	1920
140.6207908190444	1940
140.67328947783918	1960
141.13389670925164	1980
141.50190326874835	2000
141.85347130219037	2000
141.89431859044657	2000
141.9423530226636	2000
141.9579455795407	2000
142.2308667529316	2000
142.30556275474942	2000
142.7453350331953	2000
143.11241423602868	2000
143.23469000384762	2000
143.50226541024654	2000
143.66565754006695	2000
143.67457414739022	2000
144.26364464028413	2000
144.6455605829104	2000
144.66759723548748	2000
144.75898707028713	2000
145.15006558578128	2000
145.30504013705408	2000
145.32249589785405	2000
145.3449275891901	2000
145.46671323263146	2000
145.5793620955121	2000
145.71557488566933	2000
145.7832377271062	2000
145.78659228112178	2000
146.6405367668536	2000
146.74573819102864	2000
146.9905524117214	2000
147.1125282198105	2000
147.3743907149086	2000
148.11685030947976	2000
148.18290063562804	2000
148.47366200948838	2000
148.62811081630997	2000
149.16448774812662	2000
149.24559580548768	2000
149.37053496041324	2000
149.48871300294803	2000
150.067278551738	2000
150.06892377286485	2000
150.31389018414689	2000
150.33885127969185	2000
150.41517649590438	2000
150.43283407504674	2000
151.32239486306304	2000
151.36593951403032	2000
151.44906008381622	2000
152.01671489237972	2000
152.25477211713928	2000
152.27970822960324	2000
152.31832983012427	2000
152.5718150615435	2000
152.88566134759978	2000
153.02561195716197	2000
153.17426160932973	2000
153.6785838785226	2000
153.67909001227585	2000
154.6507705550936	2000
155.2948470832848	2000
155.3309841254528	2000
155.4428558518788	2000
155.7748716721315	2000
155.8841632983801	2000
155.96853822469083	2000
156.03041371389523	2000
156.1670261593557	2000
156.26526450673651	2000
156.3573236328881	2000
156.40673792237	2000
156.90933863231658	2000
156.98927888870787	2000
157.1045124239864	2000
157.9866430413431	2000
158.0580393157053	2000
158.0893704877952	2000
158.10180469395038	2000
158.25222275799828	2000
158.44487473618972	2000
158.55956314016473	2000
158.6186439626416	2000
158.7302780144381	2000
159.430881676095	2000
159.48758609889765	2000
159.86148887395723	2000
159.93265199771642	2000
159.93364628124502	2000
160.09902901602572	2000
160.11995948169888	2000
160.65079859930262	2000
160.7673020659666	2000
160.94373015226438	2000
161.13597709186743	2000
161.31840686224743	2000
162.01043314675073	2000
162.325462874125	2000
163.1395966753705	2000
163.20161281041436	2000
163.2094733626784	2000
163.27390647893014	2000
163.4302837099027	2000
163.7513672156862	2000
164.06562080132153	2000
164.19045741251225	2000
164.33616745390376	2000
164.74263115194609	2000
164.8286451928879	2000
165.10024492823294	2000
165.1738844107156	2000
165.48652351254032	2000
165.6385376233714	2000
165.64977158856996	2000
166.0423375322478	2000
166.33101316884395	2000
166.41856320891486	2000
166.71433001204431	2000
166.71910262227289	2000
166.82606862610686	2000
167.11177089326853	2000
167.3775541322551	2000
167.49021580259003	2000
167.53929953925314	2000
167.56894999885364	2000
167.71321540453596	2000
167.8177448119282	2000
167.82230846692087	2000
167.939063911262	2000
167.99955079657173	2000
168.08153084403673	2000
168.30410257378398	2000
168.54190752825522	2000
168.9074738326528	2000
168.9810887601767	2000
169.1973530735378	2000
169.2385057062531	2000
169.49500522242022	2000
169.92330307971352	2000
170.09048517321966	2000
170.1842917660183	2000
170.37310246836134	2000
170.40679034146612	2000
170.4098651702639	2000
170.431735541181	2000
170.6153737923003	2000
170.80586740481334	2000
170.95653549590327	2000
171.28617870815657	2000
171.39051314176461	2000
171.9332838916897	2000
172.38996243170232	2000
172.45973152925706	2000
172.88079833516684	2000
173.16623175415702	2000
173.53837936542322	2000
173.57806229322603	2000
173.59953628205707	2000
173.62852512354524	2000
173.75643121184277	2000
173.86421257268844	2000
173.90449622766664	2000
173.9210283481065	2000
173.9415452935771	2000
174.23278892357192	2000
174.47304774735437	2000
174.51877420621443	2000
174.6643254160339	2000
174.75869122640137	2000
174.80000214426053	2000
174.96047160891789	2000
175.05639261681404	2000
175.5068148109886	2000
175.57468917352637	2000
175.7428183027424	2000
175.84900609487923	2000
175.92417859736378	2000
175.97896781470234	2000
176.4482001905183	2000
176.79514015564013	2000
176.94854616221625	2000
177.12458564568726	2000
177.15331681287273	2000
177.5550879908044	2000
177.62878773982317	2000
177.64922976307176	2000
177.67836270446645	2000
177.71321076283283	2000
178.02927192259946	2000
178.06391547949497	2000
178.09062662132487	2000
178.10075384317423	2000
178.2339103915201	2000
178.29945215074443	2000
178.4673833266902	2000
178.47696342914918	2000
178.51562842296784	2000
178.6517078138724	2000
178.66673881470598	2000
178.8918886982988	2000
179.06291222953374	2000
179.32808648551625	2000
179.5089842676228	2000
179.5971288947793	2000
179.60030784896063	2000
179.69852602778616	2000
179.71982193729843	2000
180.00839101193074	0
180.01991641939725	20
180.06663436068123	40
180.1908103685049	60
180.2823511678767	80
180.46936127902688	100
180.76929454180163	120
180.811520877544	140
180.92879601068122	160
181.40656830493344	180
181.40964127329025	200
181.75007714348226	220
182.0456176175403	240
182.24718255876016	260
182.39584515972484	280
182.97105120949396	300
183.77498051423223	320
183.89999375439612	340
184.07714105805587	360
184.30994471072398	380
184.42956273665612	400
184.45189775778806	420
184.7496983702011	440
184.75467433537847	460
184.9403321328239	480
184.9430966201936	500
185.25146947850115	520
185.47918852696836	540
185.5690807902639	560
185.95965928441353	580
186.398558118958	600
186.84786986319838	620
186.85419849311907	640
187.2890568860717	660
187.54217539424386	680
187.80438260270316	700
188.00303371426602	720
188.0258703881149	740
188.07033857617432	760
188.25974236668227	780
188.49240155319342	800
188.94670795715706	820
189.2359268056606	840
189.3891576688522	860
189.77537688349165	880
189.9192455449589	900
190.25287126827257	920
190.53479984042573	940
191.3793901773125	960
191.3829897535466	980
191.73055285024063	1000
192.26447482109705	1020
192.30090697037068	1040
192.30160600127257	1060
192.58897118166166	1080
192.70568366722713	1100
192.71967411513444	1120
192.82298105643082	1140
192.8444196501619	1160
192.87811286033732	1180
193.05480529147468	1200
193.4190096021292	1220
193.73351064956944	1240
194.33467951865845	1260
194.34806537893544	1280
194.38665311814026	1300
194.3994515594258	1320
194.79261247238162	1340
194.99170272117718	1360
195.27613289224593	1380
195.4524378846347	1400
195.46084014208654	1420
195.5109705734444	1440
195.9633015441956	1460
196.02827597419414	1480
196.2701233993369	1500
196.38291979833488	1520
196.44311786606752	1540
196.4457176579334	1560
196.5740845849323	1580
196.5946793471678	1600
196.63586698962067	1620
196.7165941344526	1640
196.75689798851752	1660
196.9356455742736	1680
196.93991828939502	1700
197.12491479718992	1720
197.46080784291885	1740
197.7965447856155	1760
197.99055915089187	1780
198.138098479981	1800
198.29358867833906	1820
198.33433426239415	1840
198.36297168571818	1860
198.56713925610046	1880
198.5755244580699	1900
198.62083349984658	1920
198.62501555411376	1940
198.72995567188846	1960
198.79255099833964	1980
198.86751878889015	2000
199.0624048789084	2000
199.30655437181125	2000
199.8882905276349	2000
200.5336552612158	2000
200.72233804601203	2000
201.10784421099694	2000
201.28167083031514	2000
201.3531540023456	2000
201.36300386086046	2000
201.67831473487618	2000
201.95756673198923	2000
202.10960184984683	2000
202.15636050451315	2000
202.20269531483484	2000
202.2321303360176	2000
202.4355010953214	2000
203.01385332125395	2000
203.27206000952438	2000
204.14394075779254	2000
204.29651742427708	2000
204.30681598959765	2000
204.49124434893608	2000
204.70276586179193	2000
204.7117565006015	2000
204.80849273561046	2000
205.41169516719327	2000
205.61699102080513	2000
205.79623127796128	2000
205.89077820266877	2000
205.9622993630374	2000
206.32974658897155	2000
206.35440003130282	2000
206.5743617163641	2000
206.5980295315363	2000
206.72634871367833	2000
206.92671687790224	2000
206.94349096250522	2000
206.9554160198225	2000
206.95550105930738	2000
207.1968806311939	2000
207.28986878101696	2000
207.51408089662573	2000
207.5159653171698	2000
208.07664504713097	2000
208.17709162847947	2000
208.23692090638838	2000
208.48703105765938	2000
208.80314127076787	2000
208.9297884176065	2000
209.60070211766305	2000
209.67272817426098	2000
209.6873860725034	2000
209.7044442015203	2000
209.7596114422977	2000
209.99498310382762	2000
210.3011217370698	2000
210.51968958065515	2000
210.6040646289668	2000
210.61494075439163	2000
210.6631573102172	2000
210.69554686673138	2000
211.151774742389	2000
211.76838378154358	2000
212.08099824575294	2000
212.40645308488337	2000
212.83868652069708	2000
212.96070242887913	2000
212.99352770758736	2000
213.086382923428	2000
213.11225416938936	2000
213.78708585226207	2000
214.26303420514424	2000
214.4035671483301	2000
214.42308589255202	2000
214.47378083150957	2000
214.93594887687155	2000
215.11953743614941	2000
215.91493120452586	2000
216.0283227807139	2000
216.0309881255416	2000
216.05847934020886	2000
216.29377640936673	2000
216.5036396359984	2000
216.65052947592932	2000
216.78327601661888	2000
216.82616053412312	2000
217.0714137249316	2000
217.12793278819183	2000
217.3414682377734	2000
217.41497436890054	2000
217.43885903327197	2000
217.51611419996723	2000
217.5229618477307	2000
217.87253618357113	2000
217.91773102016268	2000
217.97995051684092	2000
218.10272433651468	2000
218.68373091667	2000
218.86728275840977	2000
219.14450540459572	2000
219.2710981811639	2000
219.4403864319554	2000
219.5021029871003	2000
219.54997574879536	2000
219.80222744689303	2000
220.2021814209401	2000
220.24242745565684	2000
220.72789700094816	2000
220.78072260829288	2000
220.78870001930252	2000
221.16786553759547	2000
221.2270621664394	2000
221.26524618097534	2000
221.35366643701957	2000
221.45469414030197	2000
221.69746690635242	2000
221.76805466858144	2000
221.97199859219592	2000
222.07963298069592	2000
222.23279624454156	2000
222.46057968240652	2000
222.99048996202302	2000
223.35287079927585	2000
223.3618432046379	2000
223.46760053444788	2000
223.48952436632757	2000
223.78134984688498	2000
223.81173031024224	2000
224.31026739965455	2000
224.3678727737428	2000
224.70818474782857	2000
225.2769865842716	2000
225.45889390266365	2000
225.57612097343912	2000
225.64818683455348	2000
225.7383247565948	2000
226.06420209876075	2000
226.24547049773528	2000
226.5761657240138	2000
226.7571793591485	2000
226.80510008163657	2000
226.88010685744482	2000
227.60343329526336	2000
228.25611364170624	2000
228.32228784092973	2000
228.57403218860424	2000
229.42084841459084	2000
229.73272904861213	2000
229.82327962630256	2000
229.9852979973243	2000
230.02334609209584	2000
230.16402485826274	2000
230.23344413954058	2000
230.3684713539051	2000
230.86065629252164	2000
231.2996205248972	2000
231.32863254477292	2000
231.7652032204484	2000
231.84039231881854	2000
231.87269397194393	2000
232.35408322659163	2000
232.61958501930704	2000
232.78453789324644	2000
233.04650275286812	2000
233.0845345439424	2000
233.32053121245937	2000
233.4230682381036	2000
233.80779060238893	2000
234.00326860202637	2000
234.5926035903828	2000
234.79145080023082	2000
235.13991388413467	2000
235.31997994787807	2000
235.36606926256786	2000
235.59137818428414	2000
235.9026927982141	2000
235.9081845250289	2000
235.92337242237696	2000
236.1745176203935	2000
236.35960673872728	2000
236.48419876411444	2000
236.48764743764286	2000
236.55309581279056	2000
237.06728972331976	2000
237.1582714163471	2000
237.62570502498332	2000
237.8140758055721	2000
237.99842407602733	2000
238.4492980524948	2000
238.58719271985962	2000
238.61033607368066	2000
238.75985366869847	2000
238.83033783337467	2000
239.26505030921146	2000
239.3477098972668	2000
239.48461130475243	2000
240.4519689516708	0
240.5529584793169	20
240.6470734474751	40
241.00444609411255	60
241.04756240519689	80
241.34929283502674	100
241.3986495035237	120
241.41170420553698	140
241.4259139826791	160
241.68191824599714	180
241.8554905835124	200
241.8791345125355	220
242.0474262665562	240
242.25336842095342	260
242.2995213826549	280
242.5028476186913	300
242.68781466894157	320
242.84534166978654	340
243.3778953369585	360
243.43244937193344	380
243.54432260024512	400
243.58613234966043	420
243.71698098373437	440
243.7472481870819	460
243.78689912646942	480
243.79753966569098	500
243.82939411905096	520
243.928548744083	540
243.98789199506163	560
244.19510444300118	580
244.23140461638027	600
244.44789192700557	620
244.5205475074945	640
244.64704531713804	660
244.85482224376622	680
244.87364970780743	700
244.87992455269364	720
245.10459308198568	740
245.26487660464116	760
245.53083971976736	780
245.87322419055377	800
246.28104596512415	820
246.33283326365728	840
246.41853086493487	860
246.66062123064015	880
246.97744968750376	900
247.0739753561761	920
247.52648200355864	940
248.0553023480175	960
248.06161320220394	980
248.29112506678572	1000
248.84831620927315	1020
248.89098415092354	1040
249.1028049948096	1060
249.35879555559524	1080
249.42500804937447	1100
249.49904552237663	1120
250.0116900749701	1140
250.24821044263692	1160
250.32622231103474	1180
250.62584557840185	1200
250.63102237938685	1220
251.4161121013827	1240
251.59907136491555	1260
251.7817727199069	1280
251.89072438871906	1300
251.9783003778804	1320
252.74106334361375	1340
252.82921268178004	1360
252.99671333425323	1380
254.0821663368723	1400
254.1179381145149	1420
254.2013624910914	1440
254.42149473323752	1460
254.52315019058025	1480
254.62861936048952	1500
254.63183074972287	1520
254.80198961167608	1540
255.20420835070314	1560
255.27115371533313	1580
255.28511143274633	1600
255.49542042597383	1620
255.7351479706304	1640
255.9638073584899	1660
255.99843548217424	1680
256.1372097422251	1700
256.3827918700439	1720
256.4050062765231	1740
256.4167353758502	1760
257.02498899673986	1780
257.339872675509	1800
257.7310852731848	1820
257.744424259317	1840
257.746898420646	1860
258.0915971891926	1880
258.1480620148199	1900
258.16676097725946	1920
