time(seconds)	aggragete Attack(Mbps)
138.6530970182259	2000
140.16711689028315	2000
140.5533596793358	2000
141.16408616953137	2000
141.83347987460922	2000
142.411920803376	2000
142.5241037697992	2000
143.11736734443886	2000
143.12964310782843	2000
144.64674127745232	2000
145.6733391531792	2000
146.0926779530644	2000
146.83344392910078	2000
147.44297988612436	2000
148.1481473690527	2000
148.17561928553584	2000
148.838274355892	2000
149.744159941073	2000
150.48598277939962	2000
151.31660396171534	2000
151.7624725378154	2000
152.83862512345155	2000
153.18033676849487	2000
154.00466284762865	2000
154.03545892702905	2000
154.76618892607567	2000
157.42412219916258	2000
157.52014595617024	2000
158.04116545769168	2000
158.30566767151475	2000
158.82141436191245	2000
159.12137115006274	2000
159.6710512323779	2000
161.35096288742676	2000
161.4308370906101	2000
161.73872839589893	2000
161.78065084869422	2000
161.83174640576397	2000
161.9325422438555	2000
162.01703190812475	2000
162.2547490092537	2000
162.48639437407354	2000
162.51684094871283	2000
162.765889283038	2000
164.45484968980415	2000
164.78437720182887	2000
165.79065330050773	2000
165.9091539769772	2000
166.1528432584012	2000
166.73382365669391	2000
167.64831128660052	2000
167.93294458614557	2000
168.01571403821757	2000
168.96236365622	2000
169.00523819144618	2000
169.06676808430828	2000
169.67435971047368	2000
169.95384353724018	2000
169.96254497705308	2000
170.4418395825198	2000
170.7479979255493	2000
171.32599790787214	2000
171.65432126342498	2000
171.73588964202142	2000
171.996953411617	2000
172.5541924341107	2000
173.16040017360788	2000
173.2722782362501	2000
173.3897438591506	2000
173.489988719385	2000
173.77868548846442	2000
173.93413398509142	2000
174.48372925558266	2000
175.01632284775945	2000
176.81008367715992	2000
177.23807944613824	2000
177.97401857782788	2000
178.44282921519914	2000
178.61760404857682	2000
178.69536752153275	2000
179.33920041248422	2000
179.55576960718352	2000
179.91985190195012	2000
181.23415792734127	2000
181.92000980246394	2000
182.12420474178762	2000
183.01654029375555	2000
183.16622735921356	2000
183.35863513114992	2000
184.66670045331438	2000
184.97185052413784	2000
185.68388371951713	2000
186.67529231935046	2000
187.2022618284584	2000
187.94223633293535	2000
188.64025630366493	2000
188.94773675840185	2000
190.77794873529075	2000
191.6802624773272	2000
192.60671041607452	2000
192.68842331332561	2000
194.83061691254161	2000
195.2156526446117	2000
195.3322244220959	2000
195.49396190114769	2000
195.76334666966568	2000
196.76688225488485	2000
196.79603097899673	2000
196.94016612415345	2000
197.548067478171	2000
198.0689344326695	2000
198.56763852569227	2000
199.81296291011532	2000
200.07978202328823	2000
200.3045839789687	2000
200.97750197999943	2000
201.65488658475059	2000
202.06820251656697	2000
202.0912652285123	2000
202.1524640653458	2000
202.54492873687437	2000
202.64522969716123	2000
203.3637489412562	2000
204.35702281052374	2000
205.85589750706353	2000
206.14965827738303	2000
206.39624928739	2000
206.6997452155087	2000
207.81272523861324	2000
207.848450674756	2000
208.03676082706437	2000
208.47594919763284	2000
209.0814333391755	2000
209.35787123753295	2000
209.3775395443106	2000
210.68634248237188	2000
210.84325091924413	2000
211.02899990856474	2000
211.28382510881588	2000
212.13100447705148	2000
213.135685446831	2000
213.32756081652894	2000
213.5435182639381	2000
214.18026173167758	2000
214.58215531437722	2000
215.18195505169876	2000
215.23249879580644	2000
215.59468859499867	2000
216.07812030470808	2000
216.9002140444534	2000
217.11290665951435	2000
219.11067551212784	2000
219.46378445488793	2000
219.6547948789701	2000
221.2979544115659	2000
221.67651463226719	2000
221.69696060603692	2000
223.46418243337226	2000
224.41926204080934	2000
224.64260816179186	2000
224.7756421482641	2000
224.92635575915943	2000
224.92719911577427	2000
226.6091349372164	2000
227.04970282792488	2000
227.20314779619096	2000
227.78632375249921	2000
228.14380238854977	2000
228.3580801342585	2000
228.88067181115775	2000
229.4777591616183	2000
230.1629491513439	2000
231.72833730622025	2000
232.78423903008812	2000
232.91287292158987	2000
233.75053758379454	2000
234.15996751666228	2000
234.1955023804665	2000
234.3454094126549	2000
235.83955489099517	2000
236.24825975344254	2000
236.5271388405996	2000
237.27349520659138	2000
238.11721789270507	2000
240.17972024844883	0
240.78151545578044	20
240.8241968143716	40
241.35202140091732	60
241.55908444046713	80
241.7698312312968	100
243.22725993023474	120
244.12311844680403	140
244.24848019122825	160
244.3151501727009	180
245.38041093692112	200
246.50440840853872	220
246.6110143147264	240
246.81397299374956	260
247.02793103646454	280
247.50307155383757	300
248.1284962426638	320
249.3004454080838	340
249.87043292483594	360
250.27185911525547	380
250.6688231613943	400
251.121731994448	420
251.19277451743727	440
251.7141341548938	460
252.15662571429704	480
252.60384387705938	500
252.7115460191464	520
253.14581993800286	540
253.60720973422985	560
254.12840499204273	580
254.9150819784859	600
255.04093072037242	620
255.06171920826017	640
255.14822128233968	660
255.46796986631844	680
256.2358777910585	700
256.8810635329347	720
256.97827503537786	740
257.2960398286385	760
257.5174542895396	780
257.64546454637656	800
257.66601451862255	820
258.2407388271485	840
258.3817360490143	860
259.0258389314232	880
259.0522944001875	900
259.23365670800933	920
259.44965466833435	940
259.6692922485774	960
260.124270116034	980
261.85471142553257	1000
261.87093762482664	1020
262.55864351635046	1040
262.79662340413	1060
263.1616334341283	1080
263.28645172469584	1100
264.0239052760515	1120
264.15493929951003	1140
264.71902731894613	1160
264.77352945656276	1180
265.1003195708924	1200
266.1142741604923	1220
266.11505176264524	1240
266.35404255220186	1260
266.52204062473095	1280
266.6717575868615	1300
266.83047695126396	1320
268.60430034082503	1340
269.5590400068367	1360
271.0775973274403	1380
271.16316183331355	1400
271.18727422674715	1420
271.38181947530524	1440
271.3838238034623	1460
273.61277221540485	1480
273.85036905997515	1500
274.9794233338999	1520
275.3026001588466	1540
275.95267277187605	1560
276.23836843337574	1580
276.5243429756699	1600
277.5894913336366	1620
277.9473473693134	1640
278.1067823667	1660
278.6644085589012	1680
279.0818650147735	1700
279.5583366144134	1720
279.7724102212904	1740
281.00949511396215	1760
281.41729381701225	1780
282.2639771625328	1800
283.0356663752727	1820
283.2832826157658	1840
283.29798710668047	1860
284.5784296649887	1880
284.6203138954713	1900
285.03296099054364	1920
285.2773679320222	1940
285.72944638635005	1960
286.49149529676896	1980
287.860911395986	2000
288.41512590490987	2000
288.5325367424127	2000
289.18428716368436	2000
289.37002954575564	2000
289.5069852411321	2000
290.5494785368758	2000
290.9714869885978	2000
291.16573377678117	2000
291.4894111575549	2000
291.70157183739093	2000
292.29925670648356	2000
292.34833363466635	2000
292.50753057756737	2000
292.82216580388257	2000
294.0822630225527	2000
294.36141191293336	2000
295.1168947746647	2000
295.18501184229024	2000
295.5295079937624	2000
295.58381249967596	2000
295.7626679512198	2000
296.0026075494999	2000
296.82062528426655	2000
297.3841575141377	2000
297.3899122832877	2000
297.53407587005165	2000
297.6764475204017	2000
297.704686415534	2000
297.85354121057907	2000
298.2987593314861	2000
298.54039223333785	2000
299.9938228716237	2000
300.0353254664853	2000
300.1826053667983	2000
300.23654064941763	2000
300.24559420721795	2000
301.249279755542	2000
301.62553616338545	2000
301.9514036211327	2000
302.31955602487375	2000
302.8146704112424	2000
303.09101178784437	2000
305.74553402003096	2000
306.2860947041846	2000
306.5322515286515	2000
307.20764092647045	2000
308.2395359070518	2000
308.7612022538555	2000
308.83130056188406	2000
309.4716640874929	2000
309.6988759966234	2000
310.1054817157597	2000
310.7970886231288	2000
310.97592803846743	2000
311.75856956160754	2000
311.9151711294523	2000
312.1353527762615	2000
313.1570668567765	2000
313.9926481586574	2000
314.33409297582034	2000
314.3750023027059	2000
314.989434895061	2000
315.202891041506	2000
315.70094687465036	2000
315.9040529258122	2000
316.094210868454	2000
316.4400821585231	2000
316.49595700757993	2000
316.8830023405424	2000
317.7766213107193	2000
318.2068076048736	2000
318.6022585621107	2000
318.84723844507585	2000
319.04949114576436	2000
319.3511373128793	2000
319.48182633047065	2000
319.7120828317995	2000
320.0516877172605	2000
320.0786963380522	2000
320.5751755991489	2000
320.77068919180437	2000
321.46965046989936	2000
321.5097427612793	2000
321.8850258889269	2000
322.3319865830474	2000
322.6560934541197	2000
323.0440388285499	2000
323.8633287339962	2000
324.2688481851957	2000
324.50319504627976	2000
324.61156214617677	2000
325.301611071352	2000
326.16860304124316	2000
326.80901267086483	2000
327.7842426603119	2000
327.8153193824372	2000
328.65709899395694	2000
328.6860272913793	2000
329.1844051926441	2000
329.82283740612365	2000
331.1502284154565	2000
331.353808716694	2000
332.07786653048373	2000
332.75617283111796	2000
332.97462069686986	2000
333.0299748624197	2000
334.30374657021497	2000
334.32270978117333	2000
334.48855308153964	2000
334.56881578541055	2000
334.7475661093094	2000
335.4876481783812	2000
336.18625937170856	2000
337.5228823431378	2000
338.0329163315185	2000
339.5187851949098	2000
340.1382427286766	2000
341.1526519818738	2000
342.18725278294187	2000
342.629795864178	2000
342.94101985944405	2000
343.33636849408816	2000
343.6171741760317	2000
343.6768977225109	2000
343.72006958525725	2000
344.0523735754228	2000
344.2038119753434	2000
344.6542963995388	2000
345.33507188255504	2000
345.3854120873712	2000
345.42115701694837	2000
346.1750142945058	2000
346.3541822096462	2000
346.89899831744856	2000
347.8212627860938	2000
348.2950739926694	2000
348.53262407987955	2000
348.71570141257547	2000
348.9059905740017	2000
349.34126733473715	2000
349.5000906426046	2000
349.69983667297475	2000
350.3894861015969	2000
350.3987285042484	2000
350.537528219698	2000
351.600379029491	2000
351.89711062755356	2000
352.85523610501264	2000
353.0496457130587	2000
353.4451326116972	2000
354.76607798783255	2000
355.6846910238265	2000
355.93860655578715	2000
356.2510685635193	2000
356.50845089084584	2000
356.5776712373503	2000
357.1499942332239	2000
357.3864248540638	2000
357.5896092230861	2000
358.3349145320163	2000
358.3970335248778	2000
359.0195838427587	2000
359.3637217403707	2000
360.00761869620965	2000
360.0309157808962	2000
360.08257198807274	2000
360.6012464933142	2000
361.14289418792623	2000
362.24125873210147	2000
362.3277461655655	2000
362.4498472359005	2000
363.0016437440541	2000
363.19586739624464	2000
364.1388975615269	2000
364.7056362963247	2000
365.0904887318378	2000
365.32317785050236	2000
365.39814246358463	2000
365.5271651945174	2000
365.6996084881057	2000
366.63214324284337	2000
368.12325804538824	2000
368.194854130655	2000
368.28214088044734	2000
368.9484208326516	2000
369.3293789321417	2000
370.3729532594506	2000
370.5023663688995	2000
370.88437599212136	2000
371.38056258793665	2000
371.9508082495119	2000
373.2510654510392	2000
373.3285529238919	2000
373.90565060016417	2000
375.0969916977488	2000
375.617756068968	2000
376.6563838735516	2000
377.4023990218857	2000
378.40665971079204	2000
378.55086404762625	2000
378.82479295010063	2000
378.8607959761482	2000
379.74699610369794	2000
379.9637385224722	2000
380.9394711544355	2000
381.2461252088016	2000
381.43918385798696	2000
381.5896232442249	2000
381.70476844591394	2000
383.2231212398003	2000
383.59093118498515	2000
385.153948529484	2000
386.61482198445316	2000
386.7878194083774	2000
387.17631520698865	2000
387.31258174647894	2000
387.4758608006131	2000
387.65266571137755	2000
388.3588610490556	2000
388.7328424278768	2000
389.1058416869518	2000
390.04458975681916	2000
390.3437524250991	2000
390.4394403299248	2000
390.80445800657844	2000
391.10564493541654	2000
392.30188971904266	2000
392.8888030540801	2000
394.054601141699	2000
394.23079819375306	2000
394.63324737019065	2000
394.8683143963251	2000
395.1046016166701	2000
395.11397355720385	2000
396.7386199381262	2000
397.88948644920345	2000
399.03508322743164	2000
399.48994412797066	2000
399.6025819775923	2000
399.72518989237057	2000
400.1438231704538	2000
400.5394922595529	2000
400.5619147257852	2000
400.8042310996069	2000
400.9744018464904	2000
401.1358932284263	2000
402.3983151598671	2000
402.6823554503055	2000
403.071025478699	2000
403.9264559675387	2000
404.0950667980081	2000
405.3128782577622	2000
405.3343152955732	2000
405.7200053885722	2000
406.345064664717	2000
406.97865903597665	2000
407.84242858578637	2000
408.17872503105434	2000
409.24341330944515	2000
409.73516404398663	2000
410.148731812756	2000
410.55302539605304	2000
410.65052085998946	2000
411.5498346848173	2000
411.75185626351333	2000
412.21952820012933	2000
413.0914423878315	2000
413.63341517125747	2000
413.7269778462625	2000
414.1024059527355	2000
414.2263593347402	2000
414.4177135325846	2000
415.39286665802626	2000
415.9903175738635	2000
416.47699480345483	2000
416.5237198511417	2000
416.6964546100716	2000
417.61871300361764	2000
418.0232854599659	2000
418.1214979158155	2000
418.27476608243666	2000
418.29023585211496	2000
418.7092099586871	2000
419.3372652076422	2000
419.67101901464383	2000
419.84808752937136	2000
421.3132457068241	2000
421.45170615952566	2000
421.4852515755281	2000
422.49427817028004	2000
423.57528993052927	2000
423.68926686189565	2000
424.4017265290807	2000
424.90044978883293	2000
425.074350003197	2000
425.08213075022655	2000
425.271424185787	2000
425.2923951809891	2000
426.9886735240307	2000
427.7576106868753	2000
430.8940428413571	2000
431.1104710360702	2000
433.8608160253044	2000
436.4380074105502	2000
436.5211059908879	2000
436.6426305018538	2000
436.9098990535755	2000
436.953979072954	2000
437.71183191706126	2000
437.7653768059417	2000
438.3542796430804	2000
438.60899688603826	2000
440.08349488352764	2000
440.29255489645453	2000
440.8739010426622	2000
442.4667881619514	2000
442.5767912913302	2000
442.65831580728974	2000
443.45412896336273	2000
443.46840535693696	2000
443.9364639282017	2000
444.2327871367746	2000
444.97297058297727	2000
445.50829480507196	2000
446.03769617598584	2000
447.2570466537015	2000
448.576066669309	2000
448.90559983418257	2000
449.4334656053933	2000
449.45974614740874	2000
449.481137186249	2000
449.77864363017653	2000
449.89677549235796	2000
450.4575747435216	2000
450.47756927026205	2000
450.5664515355067	2000
450.69122907822805	2000
451.2964435382439	2000
451.38487615033716	2000
451.74885165694707	2000
451.78696632081005	2000
451.9619681290101	2000
452.70061859576083	2000
453.15994618855893	2000
453.5409221774719	2000
453.6575608595625	2000
453.8978648642605	2000
454.6875578806653	2000
454.8997237892863	2000
454.95223962158144	2000
455.09601143683096	2000
455.42018083681194	2000
455.82437291036325	2000
456.02520841921944	2000
456.09455362683053	2000
456.31464700819294	2000
456.6554801211824	2000
457.00265717824436	2000
458.1869217373371	2000
458.78838718795373	2000
458.9930969790402	2000
459.14090588865065	2000
459.24217502263645	2000
459.33597236659415	2000
459.52303021673595	2000
459.7516104224323	2000
460.5908553913235	2000
460.6651482425375	2000
461.0731789785061	2000
462.83664363620784	2000
462.8879218416032	2000
463.2473713446688	2000
463.2902680702107	2000
463.43300542816496	2000
463.49914970474447	2000
463.8390201047686	2000
464.13327317127647	2000
464.58325507993214	2000
464.7003005141463	2000
465.2340280668827	2000
465.8670914600252	2000
466.30148916568766	2000
466.5039978419988	2000
466.8157115358851	2000
466.83320256831104	2000
467.34168746568395	2000
467.4696833405821	2000
468.24302258858535	2000
468.3123061957834	2000
468.5716267502007	2000
469.1382513741987	2000
469.6607457156409	2000
469.9458638389342	2000
471.1016953124669	2000
471.37499963772535	2000
471.41406124927545	2000
471.6588027025247	2000
472.79953468160625	2000
472.90749158227425	2000
472.98439439934276	2000
473.17788229940095	2000
474.9457067776019	2000
475.62530231339605	2000
476.21091114216205	2000
476.86288862509934	2000
477.23887763020116	2000
477.6601950974811	2000
478.0654863712118	2000
478.46400444298587	2000
478.56112687408813	2000
478.9031834707762	2000
479.0314159400062	2000
479.11578924819605	2000
479.3685279985311	2000
479.5055863029453	2000
479.6595323336523	2000
480.17178778203277	0
480.9567431592221	20
481.69757616034207	40
482.1514669823588	60
482.2171276381169	80
482.72540410248894	100
483.51887691799783	120
483.6715750553683	140
484.2302054600622	160
484.32900404234033	180
484.7629412592462	200
485.2677482820185	220
485.7565093831601	240
486.60749054593913	260
488.60715814772163	280
488.78873019668686	300
489.1166242751951	320
489.542256105427	340
490.48628269445874	360
491.6994695124699	380
491.701129643728	400
491.74726890337837	420
493.23584492527306	440
493.32183131256926	460
493.3648569865142	480
493.604194360657	500
493.7063828229128	520
494.17244093242135	540
494.90332719648194	560
495.1332091516452	580
495.52650783844376	600
495.5305016252668	620
495.5582113600027	640
496.9050198895386	660
497.31623492757177	680
498.43289843022467	700
498.4953118982137	720
500.05586436493337	740
