time(seconds)	aggragete Attack(Mbps)
57.149359748151966	2000
57.27992373814024	2000
57.697180797655925	2000
57.888932137469155	2000
58.118411136595405	2000
58.22477528868777	2000
58.47751524091879	2000
58.53716259754162	2000
58.573860103262135	2000
58.5892482855719	2000
58.67987155356226	2000
58.739201163487195	2000
58.82759059802971	2000
58.91120129098051	2000
58.91568461909018	2000
59.45635416573025	2000
59.641548032526615	2000
59.77990862463236	2000
60.2024250345269	2000
60.29597572963922	2000
60.32156297984195	2000
60.5047157364231	2000
60.57189037312372	2000
60.67265158860886	2000
61.07758809759374	2000
61.323618416368966	2000
61.41283818912308	2000
61.417796774391846	2000
61.691239856185426	2000
61.80235911061272	2000
61.89631167235671	2000
62.21088593379248	2000
62.62005287908907	2000
62.889732216397014	2000
62.91391951925322	2000
62.97143684767696	2000
62.9940330810554	2000
63.20127061946411	2000
63.31375003262231	2000
63.374046342169486	2000
63.50151463612549	2000
63.80187619339183	2000
64.13202703549766	2000
64.20543254929463	2000
64.5995795664954	2000
64.77619616990837	2000
64.85966443214231	2000
65.26558310467694	2000
65.45951730050795	2000
66.0234929843711	2000
66.08034062320166	2000
66.42060738391501	2000
66.73684368921276	2000
66.90809012800518	2000
67.2302258671067	2000
67.30770505022933	2000
67.38980881124553	2000
68.21227625276661	2000
68.32139758258984	2000
68.61227087613071	2000
68.67306092159411	2000
68.6977467976857	2000
69.0961086463234	2000
69.43710826071926	2000
69.77434458022243	2000
69.81636426395129	2000
70.00675268673633	2000
70.32743602632704	2000
71.63163445339991	2000
71.88431204605207	2000
72.04455878092526	2000
72.08495715191663	2000
72.09587207491464	2000
72.18131937315975	2000
72.2528575729833	2000
72.72528285596115	2000
73.74278820616061	2000
73.79866246247437	2000
74.23763132730522	2000
74.2397540278183	2000
74.44566637234304	2000
75.27476824902871	2000
75.33400189421813	2000
75.47772484081811	2000
75.96307269796763	2000
76.08535960006043	2000
76.1343560919943	2000
76.32550762689937	2000
76.627953447812	2000
77.24998186864333	2000
77.30636117003425	2000
77.31742695171634	2000
77.36113582166726	2000
77.96376771565939	2000
78.16096404130114	2000
78.21513854649997	2000
78.6430600100213	2000
78.73585258745494	2000
78.77051101484547	2000
78.82555802816331	2000
78.97171292590698	2000
79.08811350355052	2000
79.21270180078882	2000
79.30640812362823	2000
79.32879326032446	2000
79.5344002690943	2000
79.71327217816061	2000
80.00782215386054	2000
80.24417291162096	2000
80.31203029800233	2000
80.98377863451167	2000
80.99677689920507	2000
81.10446611643147	2000
81.43705514187187	2000
81.61019983831191	2000
81.72844111193692	2000
82.04105471676826	2000
82.12063168483851	2000
82.4569863773546	2000
82.72648571697503	2000
83.13902385247523	2000
83.29692742972489	2000
83.3536298225584	2000
83.49092921713606	2000
83.88747622979398	2000
84.08565106912049	2000
84.38161427602267	2000
84.43300250585263	2000
84.93503004325419	2000
84.94226485104167	2000
85.0671165707037	2000
85.44903948649883	2000
85.7774442297114	2000
85.80651169941157	2000
85.96623038605841	2000
86.2419713542779	2000
86.55885009713762	2000
86.66391834296601	2000
86.93033925440358	2000
86.94979149836716	2000
87.14948781179913	2000
87.22552170405613	2000
87.53298358313707	2000
87.65782030497321	2000
87.81343982610224	2000
87.95832756903083	2000
88.15875316287003	2000
88.27212861049031	2000
88.32698596986725	2000
88.67670289201055	2000
88.68975888674326	2000
88.88996948963906	2000
88.99747794418126	2000
89.39779156669809	2000
89.73973990614935	2000
89.7466976579158	2000
89.81493628727944	2000
89.82851869455544	2000
90.02826531118318	2000
90.34067180445865	2000
90.44192974826588	2000
90.53032048217005	2000
90.75348281122592	2000
90.96125878676467	2000
91.14449085540407	2000
91.1598254881575	2000
91.5642941743705	2000
91.62611143621874	2000
91.84467008289349	2000
92.25189413066079	2000
92.7524621197553	2000
92.90037936494254	2000
93.0911649463559	2000
93.11736026682779	2000
93.16877452690088	2000
93.26579795747767	2000
93.33921617513452	2000
93.410041696865	2000
93.79561466642686	2000
93.93852597232214	2000
94.02031230733205	2000
94.71011509933675	2000
94.77854325420287	2000
94.98906378154963	2000
95.12669263515201	2000
95.2410408193003	2000
95.69590504073703	2000
95.93981594636251	2000
97.06132233791912	2000
97.42652937024867	2000
97.79562513485196	2000
97.79863607694445	2000
97.96665072454662	2000
98.27877543284868	2000
98.54296560798804	2000
99.09230234898659	2000
99.15899521731876	2000
99.67579573830113	2000
99.94473209288309	2000
100.07225700854396	2000
100.07280127938093	2000
100.34180547152955	2000
100.63012368338312	2000
100.72817331674763	2000
100.8784215012656	2000
100.93159740676576	2000
100.93428464375162	2000
101.3189020165378	2000
101.40603416812255	2000
102.00216155109058	2000
102.08859271488622	2000
102.23324187943287	2000
102.34435260036996	2000
102.66015887984801	2000
102.84817707441019	2000
103.05440554594264	2000
103.55426847060326	2000
103.64658065431216	2000
104.20055948115991	2000
104.55739383497685	2000
105.04886737526915	2000
105.16573414179861	2000
105.64164681169068	2000
106.21400639351278	2000
106.25464996712019	2000
106.42549260238262	2000
106.57085591046841	2000
107.19378417215195	2000
107.45970803703999	2000
107.63374450068113	2000
107.70002399622791	2000
107.90288194036462	2000
108.52650649820599	2000
108.7767513666268	2000
109.53526854734443	2000
110.20511338286629	2000
110.52458236519091	2000
110.97511818855502	2000
111.0623140653888	2000
111.26847667322124	2000
111.27754448061788	2000
111.30043682442265	2000
111.8027563705532	2000
112.05248996197325	2000
112.51809168850026	2000
112.58597042433055	2000
112.59868032938599	2000
112.67520875570567	2000
112.8290753297299	2000
112.85536182825106	2000
113.38997028187839	2000
113.44476081580913	2000
113.49613066928643	2000
113.61916086047485	2000
113.67077498530834	2000
114.03278279077135	2000
114.05202038380153	2000
114.08450162755432	2000
114.70601421043378	2000
115.0283990566518	2000
115.32926200048932	2000
115.51497439949834	2000
115.5665198452806	2000
115.61695483527542	2000
115.83957878202798	2000
115.94028437812823	2000
116.27825953908093	2000
116.85295938093317	2000
117.01739084566965	2000
117.08240835464775	2000
117.36832235194696	2000
117.4442235376338	2000
117.66911997270846	2000
117.92704575715076	2000
118.1990418375819	2000
118.20325838584922	2000
118.60081009238924	2000
118.60238277675634	2000
118.8048231302498	2000
118.85351968419255	2000
119.31355859765958	2000
119.36771584184399	2000
119.41345028995893	2000
119.49619819945372	2000
120.12209278519036	2000
120.41513639234456	2000
120.54928908311783	2000
120.63288345977539	2000
120.77011073248909	2000
120.97176923051825	2000
121.2652320312188	2000
121.32248886838941	2000
121.62082080078258	2000
121.74751045915714	2000
122.28650532391565	2000
122.44508280995417	2000
122.52790107164508	2000
122.53968897942644	2000
122.8970827948817	2000
123.17516152896302	2000
123.22846503918916	2000
123.80240277172072	2000
124.43561756236468	2000
124.48527417683489	2000
124.84917824780099	2000
125.13682264810643	2000
125.30054535309819	2000
125.31155922920918	2000
125.53116993399505	2000
125.5413662321641	2000
125.59064854663958	2000
125.75700943488283	2000
125.87063823622246	2000
126.61717921082656	2000
126.64300832347315	2000
126.65093294336393	2000
126.90313103418943	2000
127.01576230502806	2000
127.07887305834778	2000
127.3027251855236	2000
127.3191889669137	2000
127.81133873022124	2000
127.91887647026839	2000
128.26442302316815	2000
128.32832084268068	2000
128.47644576010242	2000
129.46344197073023	2000
129.7938108551085	2000
129.90427542913	2000
129.98280128383442	2000
130.29457031452813	2000
130.38749544973703	2000
130.48381074274718	2000
130.50488511633117	2000
130.62122736659052	2000
130.64190366812034	2000
130.75842412073408	2000
130.9106320864454	2000
131.28127934480764	2000
131.3766149434792	2000
131.39915842153434	2000
131.5960380666677	2000
131.6136505477828	2000
131.96204317307752	2000
132.07289734902292	2000
132.3879485912018	2000
132.49683303960472	2000
132.70337430675386	2000
132.9420986764422	2000
133.24269234918697	2000
133.31526897177966	2000
133.48620378766842	2000
133.54635261741583	2000
133.9842667289452	2000
134.00070778492903	2000
134.4107451470832	2000
134.62070620446286	2000
134.78545624243637	2000
134.82429201426777	2000
134.96702461387045	2000
135.37831874725006	2000
135.43075985414202	2000
135.47586713981698	2000
135.63211852748955	2000
135.69944586764052	2000
136.06074288518855	2000
136.24814669335336	2000
136.6139351000977	2000
136.6421313642541	2000
136.67828074405122	2000
137.0243351467421	2000
137.0257254448168	2000
137.13593424364115	2000
137.23239481499937	2000
137.62810249836843	2000
137.67561018772952	2000
137.71028938268947	2000
137.92368815094616	2000
137.97206670205352	2000
138.35711185469881	2000
138.48962812032372	2000
138.9487532926587	2000
139.68257468463932	2000
139.7395332312479	2000
139.88634842878938	2000
140.2360137741511	2000
140.57667430953109	2000
140.61607962554035	2000
140.73013058527533	2000
140.85816417397245	2000
140.8858407834888	2000
141.35416483134887	2000
141.49221346094882	2000
141.51279204144598	2000
141.63110480084404	2000
142.01539412211858	2000
142.36600597014427	2000
142.3863836144874	2000
142.55113207643663	2000
143.1107629832882	2000
143.39670318844918	2000
143.56523981684524	2000
143.82976420636237	2000
144.28101189896773	2000
144.536672623266	2000
144.5725457034702	2000
144.62288251446833	2000
144.748451791174	2000
145.01579694701877	2000
145.2236376660121	2000
145.47173854917065	2000
145.49719534179783	2000
145.58584278352	2000
145.62928920081308	2000
145.70845726820625	2000
145.74890439411845	2000
145.77094439314752	2000
145.89551224288908	2000
146.20856224386117	2000
146.39274193039003	2000
146.42432040316467	2000
146.51547903451097	2000
146.7755664842429	2000
147.26411189904601	2000
147.7759787220594	2000
148.34483854861654	2000
148.65926712658032	2000
148.7348821192302	2000
148.87870281229786	2000
149.12032201119317	2000
149.4636808892986	2000
149.6813773454157	2000
149.79279343697758	2000
149.8634891283553	2000
150.6822118337775	2000
150.91992869320492	2000
150.9327296259985	2000
150.94993969258527	2000
151.07669133597065	2000
151.29276077884273	2000
151.35493459273803	2000
151.68430568577415	2000
151.75539278565296	2000
152.32595632059414	2000
152.44186906729652	2000
152.4498850175535	2000
152.8308365694035	2000
152.89674530952905	2000
152.96399063334388	2000
153.40936507614435	2000
153.45681992144617	2000
153.56542252314307	2000
153.6252994421484	2000
153.71082490900798	2000
154.07101841679028	2000
154.12561483934059	2000
154.21166743318747	2000
154.80511107298656	2000
155.0400973369027	2000
155.04414339943443	2000
155.13823141711092	2000
155.19042652026693	2000
155.25540431276846	2000
155.27027027061655	2000
155.37850993791338	2000
155.61638229931302	2000
156.0974529153169	2000
156.56511132522482	2000
156.6177747585076	2000
156.84926614872518	2000
156.9143567459338	2000
156.9894239920053	2000
157.1505370531815	2000
157.23113043926423	2000
157.34671090332367	2000
157.37190013747764	2000
157.39227330486912	2000
157.5794795412038	2000
158.12964113518686	2000
158.17409773956908	2000
158.49251717963807	2000
158.61240185920033	2000
158.69441261355982	2000
158.8013706700286	2000
159.45408076615092	2000
159.65463906379222	2000
159.78862344000095	2000
160.00230543593506	2000
160.2795221028171	2000
160.42754377243978	2000
160.7859418980188	2000
161.01871819248285	2000
161.25745229942078	2000
161.28495137082035	2000
161.66162624256458	2000
161.71595981245702	2000
161.84262803480857	2000
161.86930675835754	2000
162.06793543674334	2000
162.42543328655938	2000
162.5279297519302	2000
162.96431627754595	2000
163.12658875603827	2000
163.78694608280065	2000
163.86418925474038	2000
163.88992137626235	2000
163.93732902212167	2000
164.19855375432923	2000
164.23689551461786	2000
164.2721440374713	2000
164.28533150465398	2000
164.38132537868265	2000
164.44881499351558	2000
164.49874736434847	2000
164.51522564821664	2000
164.69775030240302	2000
164.8358426972214	2000
165.22164703662276	2000
165.28455297411298	2000
165.50202195198668	2000
165.57318673986532	2000
165.71560338073616	2000
165.71633171827335	2000
165.72011860583865	2000
165.89725343494908	2000
165.97666255755107	2000
166.1743094248139	2000
166.34411241907722	2000
166.5083037948816	2000
166.70685393515197	2000
166.75350911261043	2000
166.79046471501724	2000
166.92769497096404	2000
166.94999960808602	2000
167.0466012698501	2000
167.3491596389465	2000
167.64909390194012	2000
167.8158154293122	2000
168.08215519971301	2000
168.6181526487377	2000
168.75697457362597	2000
168.76876285620543	2000
168.8601406919255	2000
168.89628958459306	2000
168.90521113812773	2000
169.10335552064632	2000
169.35022593119805	2000
169.39405317175408	2000
169.50281688772725	2000
169.57937411817946	2000
169.58409537688829	2000
169.59638849085465	2000
169.76237790801522	2000
169.8587424610565	2000
170.06412703897095	2000
170.13092297197855	2000
170.21945402742423	2000
170.357627355093	2000
170.3589945350521	2000
170.73665461673173	2000
170.83423353679885	2000
171.24270100914768	2000
171.42662414042232	2000
171.54460724936115	2000
172.2480205780476	2000
172.3490483347765	2000
172.5880525562645	2000
172.77670885602376	2000
172.7879139006541	2000
172.92506903275878	2000
172.96058189478802	2000
173.05295262868745	2000
173.3281147608303	2000
173.51393422292261	2000
173.65239501174742	2000
173.7597376803854	2000
173.9696736584589	2000
174.1561558186241	2000
174.2396916077529	2000
174.40400102251806	2000
174.56867254205463	2000
174.90749746620122	2000
175.25175665103365	2000
175.50868958944127	2000
176.0726985487119	2000
176.1186960467368	2000
176.13255072254583	2000
176.3001020234356	2000
176.45577697141778	2000
177.22371634867642	2000
177.41327611790555	2000
177.7742298841966	2000
178.15098335240043	2000
178.15618199685136	2000
178.3821310506866	2000
178.68583208736936	2000
178.70684509181672	2000
178.96566472456132	2000
179.49914766830716	2000
179.8505110804535	2000
180.29085018205714	2000
180.4211241473524	2000
180.42431456687814	2000
180.72821888271403	2000
180.8104623164027	2000
180.91964382404552	2000
181.4037241034959	2000
181.59195744566438	2000
181.79807457084806	2000
182.69705247501125	2000
182.8975851221672	2000
182.97992609786303	2000
183.03644455995254	2000
183.13056268137234	2000
183.38738379322837	2000
183.47245985736717	2000
183.52332343158272	2000
183.55428548178466	2000
183.58640220785514	2000
183.90971613789716	2000
183.98172069965713	2000
184.07486688067817	2000
184.23747459778198	2000
184.5578862888138	2000
184.85364764248672	2000
184.88958078937415	2000
185.43005342690623	2000
185.4730719656459	2000
185.5556225338021	2000
185.5729735088823	2000
185.79257404069193	2000
185.86802710753432	2000
186.00184516146814	2000
186.68363058005724	2000
187.05815485434124	2000
187.07446685554723	2000
187.7820345983295	2000
187.99997874011493	2000
188.01237733125095	2000
188.1607554773992	2000
188.18108253358722	2000
188.50675357749498	2000
188.87264589920164	2000
189.13327703053105	2000
189.63434612559436	2000
190.06738620711624	2000
190.3041161670186	2000
190.33444744443648	2000
191.07817585626836	2000
191.20654511160907	2000
191.25546049483765	2000
191.74750560435294	2000
191.9878509334588	2000
192.07201136306233	2000
192.0841302214381	2000
192.74096962648846	2000
192.77591744998625	2000
192.93921710329525	2000
193.16962306329464	2000
193.75667262534577	2000
193.94105772886525	2000
194.05021246518163	2000
194.05478492375403	2000
194.21769462317476	2000
194.41851955842694	2000
195.0924366792877	2000
195.2275574586755	2000
195.41796691247654	2000
195.4220730370938	2000
195.70625046179953	2000
195.73167550822956	2000
195.73719499025844	2000
195.8612044741964	2000
196.02725249419692	2000
196.34563150179628	2000
196.73430010235307	2000
196.77153204144932	2000
196.94085994642552	2000
197.09130769314436	2000
197.1696203041681	2000
197.404351310173	2000
197.74389165835169	2000
197.77476335779536	2000
198.39517722983624	2000
198.48547100520915	2000
198.52375210613215	2000
198.61038482956016	2000
198.69148343532163	2000
198.69767766380625	2000
198.9299529450207	2000
198.97179411742124	2000
199.1362939030919	2000
199.43291806924103	2000
199.6711022105351	2000
199.71155297598446	2000
199.72620520071337	2000
200.05865120111943	2000
200.3755961657857	2000
200.394771187455	2000
200.45120206520664	2000
201.7845234226402	2000
201.8361315423144	2000
201.92875938304158	2000
201.99973668598437	2000
203.02912299589346	2000
203.03323652201271	2000
203.15523212556488	2000
203.35676073261317	2000
203.60359163543114	2000
203.72942758485937	2000
204.02163135014018	2000
204.31984489468994	2000
204.4061486651769	2000
204.55187610574174	2000
204.89999988996362	2000
205.00163619409545	2000
205.04766248630634	2000
205.04816964184542	2000
205.05299155658338	2000
205.22165445211888	2000
205.43938956943367	2000
205.4547764593383	2000
205.52150445109496	2000
205.94633882311203	2000
206.02224959307694	2000
206.07723526663094	2000
207.03459563035796	2000
207.09517155870046	2000
207.1304045582862	2000
207.13222335457579	2000
207.21145985422973	2000
207.33717168722697	2000
207.6825859554204	2000
208.18315104212445	2000
208.42336583013386	2000
208.56740029675626	2000
208.96889507537654	2000
209.00228362878124	2000
209.00249640862677	2000
209.0259656690117	2000
209.421918769713	2000
209.59984089762258	2000
209.64263579671186	2000
209.77214596227682	2000
209.81652029035587	2000
209.8485652041876	2000
209.92890781837343	2000
210.11792051168246	2000
210.3447091880167	2000
210.45903400486895	2000
210.55437220947098	2000
210.60667324086256	2000
210.83742623081082	2000
210.95536863648474	2000
210.96039121823284	2000
211.18046716465	2000
211.38000184672103	2000
211.76799938424708	2000
212.11546135874926	2000
213.121865664606	2000
213.1681517737525	2000
213.57243586779668	2000
213.70839935138437	2000
214.1210828268196	2000
214.55857112999317	2000
215.20952066841372	2000
215.473969921799	2000
215.47857136659363	2000
215.66192102718787	2000
216.05256898889635	2000
216.06312980735007	2000
216.3614488890236	2000
216.60583586450562	2000
216.70248788629615	2000
217.34788650245085	2000
217.57403298194626	2000
217.64413049872292	2000
217.7268492526083	2000
218.0978189965978	2000
218.28443295266845	2000
218.48701592237526	2000
218.50246966636152	2000
218.64341976902205	2000
219.59422353807042	2000
219.61326638957584	2000
219.64045872762532	2000
219.9923697428409	2000
219.99620993963487	2000
220.33676379611342	2000
220.47476307714012	2000
220.57360535108214	2000
220.69528604470383	2000
220.7851893815559	2000
221.01181252787032	2000
221.41456928886123	2000
221.84966783495582	2000
221.86207516818845	2000
222.2115492181898	2000
222.58013562364343	2000
223.27639042037526	2000
223.60619216045075	2000
224.0641932595928	2000
224.10296763808526	2000
224.51626892608994	2000
224.82857017880696	2000
224.91166603653392	2000
225.61090899337418	2000
226.08041429660605	2000
226.61941549704815	2000
227.21763944264657	2000
227.319176253216	2000
227.5495952290771	2000
227.78429862518064	2000
227.91557464292038	2000
228.18187292760902	2000
228.18407060401685	2000
228.22189119323997	2000
228.2573245412264	2000
228.38284814219867	2000
229.03926160720553	2000
229.17455223378872	2000
229.2581116046592	2000
229.60190801815878	2000
229.70012609923242	2000
229.76618466409266	2000
230.43400168166625	2000
230.57966260185594	2000
230.7011375470468	2000
231.18940898506065	2000
231.3466381983184	2000
231.44077044911776	2000
231.78852541999402	2000
231.81677556164533	2000
231.88528026637098	2000
232.0243655317487	2000
232.20091153713736	2000
232.34768633726114	2000
232.60358544670297	2000
232.87069157922645	2000
233.58606971489317	2000
233.76873128456936	2000
234.02489409724302	2000
234.47305202818623	2000
234.53382657256685	2000
234.58000297645384	2000
234.65955784065545	2000
234.9008879056438	2000
234.94755559680652	2000
235.14214513737537	2000
235.2444785821375	2000
235.80126904265484	2000
235.80302227185894	2000
235.82958403976377	2000
235.9029076204076	2000
235.997151680843	2000
236.0620039786675	2000
236.21693832763347	2000
236.251636530272	2000
236.82287376602872	2000
236.89558305088082	2000
237.10344777341862	2000
237.80121640695555	2000
237.96576739631445	2000
238.23885060680976	2000
238.37996233029494	2000
238.39468516515248	2000
238.51332558258687	2000
238.6374293336064	2000
238.6887051582025	2000
238.75453291994134	2000
239.61868731718312	2000
239.69800468739317	2000
239.97247822773843	2000
240.030674550062	0
240.0754592867062	20
240.15114384312196	40
240.1664807623052	60
240.62570545635236	80
240.8883357022606	100
240.97815203792618	120
241.28012456259296	140
241.42902224938743	160
241.58018114803903	180
241.62876597282644	200
241.8497154675396	220
242.14473834104498	240
242.41296254907456	260
242.4906369574891	280
242.49498353311938	300
242.63601880029452	320
242.75038438180707	340
242.8514850148826	360
243.01097877416214	380
243.2176909981267	400
243.65509925246707	420
243.77604050400308	440
244.33804653127763	460
244.36418991557753	480
244.68312091721208	500
244.83199572462632	520
245.0611372340657	540
245.2095965949394	560
245.22655959540114	580
245.41560425247116	600
245.92770053960922	620
245.9584710894805	640
245.97066275044557	660
246.25082386449313	680
246.73229748891777	700
246.74329509821223	720
246.7775533763798	740
246.83879813508148	760
246.9875622007476	780
247.05951877276152	800
247.1668952497976	820
247.43348448552842	840
248.19727150336	860
248.2210448220303	880
248.2672704882451	900
248.48105750390198	920
248.70072051083153	940
248.84650393554753	960
249.02715543735843	980
249.35255170705648	1000
249.63114012981865	1020
249.75972857750014	1040
249.8311122725834	1060
250.1443515308864	1080
250.19630405367326	1100
250.58668687396056	1120
250.70153719623414	1140
250.8343684791084	1160
250.89128834747316	1180
250.94523369106787	1200
251.24403246924996	1220
251.4413598084989	1240
252.1484986213163	1260
252.26457748830924	1280
252.33123150503354	1300
252.58046700850366	1320
252.59536521793035	1340
252.60520037586434	1360
252.705749093774	1380
252.78212866677984	1400
252.86526720876049	1420
252.86619670183177	1440
252.91949762470415	1460
253.17549070543248	1480
253.52095138560344	1500
253.78905246797447	1520
253.8113075309037	1540
254.03594688019433	1560
254.05113065039876	1580
254.4034538482345	1600
254.41353759239917	1620
254.64796883839423	1640
254.8606020775821	1660
254.9634440436565	1680
255.435764562135	1700
255.44231486476193	1720
255.51278465552076	1740
255.87223150140832	1760
256.1036560777442	1780
256.1262475931333	1800
256.44197876166174	1820
256.48350337365514	1840
256.59017201865225	1860
256.78169326531093	1880
256.78452841601614	1900
256.7956405670518	1920
256.90657277496763	1940
257.11627361455913	1960
257.21267092894476	1980
257.65955419695945	2000
258.561627642568	2000
258.6347967275326	2000
259.1801841340456	2000
