time(seconds)	aggragete Attack(Mbps)
30.914947406821057	2000
30.992298489010498	2000
31.001098532024702	2000
31.11466293871936	2000
31.188393071577554	2000
31.32889128970068	2000
31.71996458921048	2000
31.818785909986392	2000
31.819278729788728	2000
31.853624107443512	2000
31.89264185793406	2000
32.038844260332326	2000
32.04591166399839	2000
32.05073600063214	2000
32.20352844099811	2000
32.21746640810624	2000
32.32678737965859	2000
32.35553571735392	2000
32.6145114142594	2000
32.65959604493501	2000
32.70341871096015	2000
33.02990898088277	2000
33.12842320691697	2000
33.172926375570476	2000
33.209317731681324	2000
33.29640827406375	2000
33.308588344669296	2000
33.33941080277764	2000
33.35700249220135	2000
33.436091986592196	2000
33.50047233056263	2000
33.561505811357264	2000
33.74290165990563	2000
34.1553718056205	2000
34.24770725069482	2000
34.316144596240285	2000
34.337699602306344	2000
34.35929123078531	2000
34.43273571894597	2000
34.557034855915475	2000
35.304752415063696	2000
35.3268770756872	2000
35.452309409801735	2000
35.708069538748695	2000
35.73754273706212	2000
35.738063452694796	2000
35.80239677523274	2000
35.84719186786427	2000
36.00759013572009	2000
36.19291956147331	2000
36.465822882243735	2000
36.61537669113226	2000
36.66039251773233	2000
36.871779938786034	2000
36.941032573246574	2000
37.0128272462423	2000
37.13226255299829	2000
37.59026200110422	2000
37.60393977102876	2000
37.686056302993805	2000
37.69779324462471	2000
37.729409135289885	2000
37.934861517966226	2000
38.34560569659014	2000
38.43811623171753	2000
38.499672607396846	2000
38.53234047018149	2000
38.56107383389334	2000
38.70300053470968	2000
38.705750612121584	2000
38.84572421837197	2000
39.05430855206276	2000
39.24894503379369	2000
39.292435052190406	2000
39.35645314420101	2000
39.472260215841835	2000
39.56834390202395	2000
39.929238607848845	2000
39.97345664224912	2000
40.034547884768685	2000
40.46107831815132	2000
40.508405176029946	2000
40.60916202883837	2000
40.787907164512795	2000
40.7915065798204	2000
40.85657884308335	2000
41.01404277269783	2000
41.0770373534042	2000
41.27936476808893	2000
41.63371788606863	2000
41.65276711323075	2000
41.742451001498644	2000
41.8682964787649	2000
41.971792254546465	2000
42.05307881098117	2000
42.23824957999302	2000
42.50638861861651	2000
42.70432689986847	2000
42.73542653447752	2000
42.88435458197784	2000
43.23007461571356	2000
43.410082400990646	2000
43.4415348058523	2000
43.79416640551024	2000
43.84419192338378	2000
43.928354230527695	2000
43.96529422072539	2000
44.104179170087114	2000
44.21614021722898	2000
44.49479939392606	2000
44.5462630477003	2000
44.997296234325304	2000
45.08206804952739	2000
45.182418990939034	2000
45.219394915257936	2000
45.25886143302713	2000
45.32736333367589	2000
45.36463753166889	2000
45.4391294545399	2000
45.46040295656725	2000
45.46706336212508	2000
45.55083347605469	2000
45.74953914655013	2000
45.79324512968197	2000
45.83015147585588	2000
45.85145238145411	2000
45.88407854347976	2000
46.21469643411961	2000
46.227072736402924	2000
46.24115816280995	2000
46.35150896372434	2000
46.41028603706255	2000
46.41471365710345	2000
46.55013899097606	2000
46.597580163808885	2000
46.677733181804186	2000
46.88298773346014	2000
46.945275590615914	2000
46.98675452766778	2000
47.59400494068912	2000
47.640406288559156	2000
47.709476824247595	2000
47.70973165700868	2000
47.78057851803483	2000
47.80653227360672	2000
47.8794611833406	2000
48.00393519132977	2000
48.08306494137783	2000
48.087672677411774	2000
48.12837416850011	2000
48.15432988646171	2000
48.30616174463993	2000
48.41360960644436	2000
48.52848443083758	2000
48.74278625975323	2000
48.7653636055028	2000
48.90421049834383	2000
48.92535393578848	2000
49.31775003059433	2000
49.409275064069234	2000
49.71163009108555	2000
49.88651601315359	2000
50.01082539835653	2000
50.03674156568046	2000
50.2500806481511	2000
50.2552916884563	2000
50.37282064239549	2000
50.45328016499195	2000
50.55475750255246	2000
50.814393700020425	2000
50.92978975796163	2000
50.97921730800623	2000
51.02627349075998	2000
51.06015069413283	2000
51.138455458055	2000
51.14787962391505	2000
51.184289398660454	2000
51.27190002838986	2000
51.317299006966024	2000
51.363391501475526	2000
51.43485838013325	2000
51.56804969003578	2000
51.856989262846966	2000
52.01603182569667	2000
52.1216199319708	2000
52.227624475642074	2000
52.23653593132664	2000
52.371758751408485	2000
52.479346276365014	2000
52.588447084407406	2000
52.6037164708508	2000
52.64742934958906	2000
52.75117773760527	2000
52.85614689604444	2000
53.02470718996083	2000
53.03896818972519	2000
53.07120769778702	2000
53.17937553531772	2000
53.199928363197856	2000
53.31321176100372	2000
53.32541224218825	2000
53.53144933541761	2000
53.70771550331192	2000
53.93593008124907	2000
54.06531314370129	2000
54.09873506702455	2000
54.319578671517974	2000
54.34069186230145	2000
54.34553748932989	2000
54.36280506963376	2000
54.64575847989264	2000
54.678653211656204	2000
54.95358885598175	2000
55.043408039766675	2000
55.28688700123949	2000
55.511709740052574	2000
55.51504649013223	2000
55.534127423690116	2000
55.54481626079653	2000
55.635911545102296	2000
55.730320543519355	2000
55.7384501189574	2000
55.92013375977479	2000
55.93487502039008	2000
56.06791322089974	2000
56.16419908357612	2000
56.19427022523324	2000
56.2124329053521	2000
56.25436730665267	2000
56.34259697973446	2000
56.36821997770527	2000
56.466035356295635	2000
56.53931649088092	2000
56.5648668835294	2000
56.7929838964753	2000
57.047508662975915	2000
57.0753833431151	2000
57.19044156843621	2000
57.24226614530825	2000
57.26219234774912	2000
57.28081996979498	2000
57.41993691716062	2000
57.54282679315687	2000
58.02638287246106	2000
58.05808043445867	2000
58.203701183189274	2000
58.232547616403515	2000
58.28530900892163	2000
58.40050877640836	2000
58.42879913531755	2000
59.01228635153798	2000
59.19260835561076	2000
59.22981588268458	2000
59.2417496136378	2000
59.30716380665457	2000
59.3557764147412	2000
59.49713956966771	2000
59.73550428725825	2000
59.74207455084348	2000
59.77848495457588	2000
60.53248644887789	0
60.594867829639526	20
60.597993517169655	40
60.61291756059353	60
60.67332670380267	80
61.22433720303778	100
61.848402667979755	120
62.31238466180428	140
62.39119431718143	160
62.53092708260056	180
62.835887759673255	200
63.08507515078083	220
63.10658239911103	240
63.18418572026635	260
63.363828915901486	280
63.539843855866664	300
63.57064030253116	320
63.601176696129265	340
63.96839775137872	360
63.97740752663282	380
64.07109840009225	400
64.1983840037489	420
64.20217612955622	440
64.23571619442487	460
64.50465155911901	480
64.51537714888927	500
64.51897548218751	520
64.54289821179542	540
64.5928200401632	560
64.5972536554079	580
64.6503912326251	600
64.67673439643887	620
64.75285034702425	640
64.89356443289459	660
64.94573556973897	680
65.08342199858528	700
65.2017925156035	720
65.4478654864687	740
65.53238637252186	760
65.57240960546382	780
65.63685304709355	800
65.67921601516491	820
66.21456421699872	840
66.28357408044918	860
66.64522550191283	880
66.92001490379205	900
67.1306348495533	920
67.22980625512437	940
67.46672969492234	960
67.48732989893104	980
67.5640287323405	1000
67.58402356451388	1020
67.60326578072298	1040
67.61454706589038	1060
67.7281566613543	1080
67.78851903317151	1100
68.12172570508153	1120
68.20246745413506	1140
68.2951437784757	1160
68.31278452451978	1180
68.36769697059509	1200
68.46963193861048	1220
68.55487601467385	1240
68.61010030431615	1260
68.6820444936233	1280
68.86826961595447	1300
68.97098231172498	1320
69.02112463768758	1340
69.1336986643894	1360
69.17855680113942	1380
69.23201850258015	1400
69.31745078918411	1420
69.39873018318032	1440
69.57266562423948	1460
69.66352116226804	1480
69.89988791526287	1500
69.90781644134898	1520
70.14532420983092	1540
70.24260637913231	1560
70.46219353814668	1580
70.66366704794488	1600
70.66708603979488	1620
70.77421086438548	1640
70.80475111674453	1660
70.82992185867832	1680
70.8834259648885	1700
70.90896999193316	1720
70.9558376044361	1740
71.22421716326751	1760
71.52587414535816	1780
71.60952115225832	1800
71.6288152551962	1820
71.70463062525417	1840
71.71177052562038	1860
71.80916081318922	1880
71.8787294002214	1900
72.00431193792545	1920
72.6084350140526	1940
72.61819542914164	1960
72.62256962997328	1980
72.74187857532563	2000
72.84984674662981	2000
73.36565399120978	2000
73.47454937266437	2000
73.76353870057766	2000
73.76661821149649	2000
73.89911403038585	2000
73.97915687677427	2000
74.32281498701383	2000
74.378726887619	2000
74.4056235465819	2000
74.41071159555648	2000
74.83121091312329	2000
74.86533750495511	2000
74.90462252179016	2000
74.93634138935717	2000
74.95041114622676	2000
75.05659726595235	2000
75.09278279282631	2000
75.32562560547443	2000
75.33799800412035	2000
75.57834540048685	2000
75.59026948254761	2000
75.73362457757473	2000
75.95566403810868	2000
76.72779503838123	2000
76.83947300525098	2000
77.11665009482053	2000
77.22081395697454	2000
77.25919368853297	2000
77.3226301722074	2000
77.42518003569029	2000
77.59515727458492	2000
77.95771787719751	2000
78.0164812337983	2000
78.4048652891822	2000
78.51539148241352	2000
78.5783644410399	2000
78.96912030433732	2000
78.98269497109321	2000
78.985530203575	2000
79.02876330877207	2000
79.03702591683334	2000
79.05919561904251	2000
79.35358740563976	2000
79.40657117394677	2000
79.43522435495838	2000
79.45282686132627	2000
79.4668671295925	2000
79.47536035718804	2000
79.50890962112322	2000
79.60937745756426	2000
79.7052799506785	2000
79.72351801906495	2000
79.72404043897699	2000
79.74608639094102	2000
79.75436432733227	2000
79.82679727129118	2000
79.92707248279491	2000
79.97056916841932	2000
80.05821069370897	2000
80.07738577971651	2000
80.20546770551334	2000
80.38339908690754	2000
80.40371544982243	2000
80.40900242094261	2000
80.51743631299023	2000
80.6406048262931	2000
80.64864404884771	2000
81.3456167232332	2000
81.36824949361156	2000
81.37969695496528	2000
81.43651173459357	2000
81.60726854012836	2000
81.73521611291065	2000
81.78232477917108	2000
81.81739969917315	2000
82.05777759491582	2000
82.29781628946093	2000
82.43721472267337	2000
82.60338536939662	2000
82.6111166811848	2000
82.76204271740158	2000
82.77334536816485	2000
83.15225737744832	2000
83.17644580400419	2000
83.22441520228081	2000
83.23304018808055	2000
83.30923079577015	2000
83.55207408570608	2000
83.57329052232126	2000
83.57799704312797	2000
83.73797577964105	2000
83.7623804620424	2000
83.81482490512214	2000
84.2101010538909	2000
84.23568020682005	2000
84.34933283865418	2000
84.40903655345863	2000
84.48508309692417	2000
84.70570436336197	2000
84.85044093273181	2000
84.86905355449277	2000
84.94491552103287	2000
84.95377885897177	2000
85.27526209212775	2000
85.44726804080038	2000
85.65404532496902	2000
85.7170000445848	2000
85.81483840800962	2000
86.20531500178062	2000
86.54902695409075	2000
86.65741909837706	2000
86.78626769797432	2000
86.78764960407712	2000
86.95092219706474	2000
87.00441411303584	2000
87.02178582117575	2000
87.20936833953863	2000
87.26564150050409	2000
87.36569304546224	2000
87.48198350173342	2000
87.90818104282721	2000
88.04115914043707	2000
88.37356930731316	2000
88.53532512282473	2000
88.53843640781592	2000
88.55576442646789	2000
88.56412774096952	2000
88.63203533948541	2000
89.04488047876565	2000
89.07966943861764	2000
89.45441822918275	2000
89.58543097225126	2000
89.69615714045747	2000
89.80142119431962	2000
89.83086800265806	2000
89.87248939843796	2000
90.03990147760369	2000
90.63450165956449	2000
90.76284611529601	2000
90.87294752572627	2000
90.90778056651918	2000
90.99135571034726	2000
91.00769603937951	2000
91.2213528508209	2000
91.47334564393736	2000
91.48597318160661	2000
91.51234857834831	2000
91.7473429849546	2000
92.24252039550295	2000
92.34723838098337	2000
92.46286149458919	2000
92.49627350787932	2000
92.51220666925299	2000
92.52216494032031	2000
92.549706321258	2000
92.7788498144221	2000
92.84651651957617	2000
92.84698056356387	2000
92.8784147660613	2000
93.06392976517998	2000
93.17459215020806	2000
93.25567693903696	2000
93.30571153093777	2000
93.42835196674598	2000
93.47093078845364	2000
93.85763752627436	2000
94.0262990618551	2000
94.09949674739386	2000
94.1953675439721	2000
94.41373741592012	2000
94.48257852285623	2000
94.74561427673075	2000
94.85053247588598	2000
95.407884702337	2000
95.71412743290469	2000
95.93452808254953	2000
96.02509542686055	2000
96.19867715454949	2000
96.26496179842744	2000
96.63034510356268	2000
96.76346301235796	2000
96.8898426397803	2000
96.96496535596137	2000
97.15251158212979	2000
97.15441178449207	2000
97.9421227229288	2000
98.03514084648205	2000
98.24852213711156	2000
98.36493575320979	2000
99.40359067458525	2000
99.48242206579211	2000
99.64546851518416	2000
99.66496453177494	2000
99.83770090050324	2000
99.94257175483447	2000
99.96390354947974	2000
99.9905315549272	2000
100.12750948223251	2000
100.16428701277017	2000
100.18217633111418	2000
100.23032896768873	2000
100.59413708391239	2000
100.62258257038076	2000
100.68804567541578	2000
100.7011036934256	2000
100.9258246822459	2000
101.22614578524511	2000
101.23844861039555	2000
101.36890397618082	2000
101.500036613494	2000
101.58988080377411	2000
101.67867942076782	2000
101.68413106515922	2000
101.88016034544168	2000
102.05584102120831	2000
102.0902014375242	2000
102.1530930751846	2000
102.42406303673701	2000
102.431277728784	2000
102.54707073692097	2000
102.58118127608012	2000
102.71108279888932	2000
102.73732399780576	2000
102.74833323792163	2000
102.76851752518267	2000
102.8822743147475	2000
103.14241432235411	2000
103.24686873387328	2000
103.57161509973218	2000
103.71367440853898	2000
103.76766869930594	2000
103.9835905296123	2000
104.05512884858427	2000
104.05756459469504	2000
104.10365848372352	2000
104.21066788095163	2000
104.92600643786797	2000
105.0114338795402	2000
105.31973762776961	2000
105.34249914940509	2000
105.38752853244644	2000
105.43981717900084	2000
105.53725810982485	2000
105.68366527673145	2000
105.71349436393736	2000
105.7199020948775	2000
105.73768904926764	2000
105.86431167390853	2000
105.90814843526897	2000
106.11785160357934	2000
106.23976751295406	2000
106.79125616301876	2000
107.01423918108424	2000
107.06103612025734	2000
107.07147608997242	2000
107.09438218495713	2000
107.31736314728491	2000
107.41458772374565	2000
107.69765804786303	2000
107.92513426501081	2000
107.99074006813318	2000
107.9912843482587	2000
108.18174260757284	2000
108.22444844918213	2000
108.33571080299586	2000
108.36320004828478	2000
108.45635342831858	2000
108.61178262639062	2000
108.86865878832333	2000
108.98933473315235	2000
109.4517687457772	2000
109.5174963599172	2000
110.00724727186038	2000
110.11998781116222	2000
110.26402975213432	2000
110.32946623589811	2000
110.51311491663074	2000
110.58587949312171	2000
110.65621400084987	2000
110.91474296120661	2000
111.19119285269676	2000
111.26689891758922	2000
111.26807949532586	2000
111.53511954164901	2000
111.53848095424884	2000
111.56872761905069	2000
111.75894247784376	2000
111.95014000468639	2000
112.20189659524908	2000
112.26872968213418	2000
112.33011440507805	2000
112.59519478686033	2000
112.64325112570339	2000
113.09229861592334	2000
113.17340395934774	2000
113.2568225354968	2000
113.27829234595059	2000
113.41090637965823	2000
113.41866871318442	2000
113.49187185057104	2000
113.50255094089587	2000
113.60946857413694	2000
113.67977374150053	2000
113.95905239401058	2000
114.07209072179323	2000
114.28601826767014	2000
114.35951005782863	2000
114.3738446450524	2000
114.74932527955305	2000
114.76634673736248	2000
114.81311364846005	2000
114.82730709386686	2000
115.00872434481262	2000
115.04812136574053	2000
115.08181666687085	2000
115.27622289964047	2000
115.3967330700017	2000
115.4860685253868	2000
115.52087023524693	2000
115.76076647564852	2000
116.09704432222597	2000
116.45536884034516	2000
116.48397224912695	2000
116.54830092603297	2000
116.55394742489256	2000
116.90176571842298	2000
116.94350089780215	2000
117.0794956895926	2000
117.3825007393652	2000
117.59600560943645	2000
117.70538651566487	2000
117.87827018181837	2000
117.8920924085216	2000
117.92849323197854	2000
117.96152457649816	2000
118.23614304170489	2000
118.27732615567697	2000
118.39835457465671	2000
118.53386789970168	2000
118.56471153503234	2000
118.565160036561	2000
118.62342197246592	2000
118.6387318374304	2000
118.69837904535513	2000
118.75046429316919	2000
118.80350686831268	2000
118.90470271616218	2000
119.05773605111045	2000
119.13656523551703	2000
119.25371954770671	2000
119.91156863182925	2000
119.93466411581839	2000
120.00279998448751	0
120.10226356405576	20
120.12842286803085	40
120.2627071359222	60
120.31672028633366	80
120.31895462151329	100
120.33652891658885	120
120.36336736315037	140
120.40939796301916	160
120.60741501548998	180
120.62501284025662	200
120.66297189559796	220
120.7621578395021	240
120.89629027222882	260
120.93693689078562	280
121.65504250696708	300
121.79586147501841	320
121.82564814536185	340
121.8530082745048	360
121.8773279712037	380
121.97456523396521	400
122.05152281403541	420
122.1424747315631	440
122.37022608619436	460
122.54762241853638	480
122.90514916900759	500
122.91977464151891	520
123.3473850874886	540
123.39202112992446	560
123.40890652468168	580
123.53738958700247	600
123.72376000545393	620
123.87265679654693	640
124.04553567720957	660
124.1445517724112	680
124.22563414295787	700
124.37831374618064	720
124.38304142441578	740
124.4264405505634	760
124.9198879826621	780
124.93031880584564	800
125.12567385850846	820
125.20737174427968	840
125.23389128817217	860
125.24748377917473	880
125.32091652157665	900
125.4649910251738	920
125.63113721382416	940
125.6734257944795	960
125.73461491817531	980
125.82476639728269	1000
125.92014167691542	1020
126.16071090904872	1040
126.17576295737227	1060
126.19422326965109	1080
126.32526686081962	1100
126.43961293834256	1120
126.63376701855869	1140
126.68442969948138	1160
126.70498152114428	1180
126.82199900950125	1200
126.88470884282522	1220
126.91974283746819	1240
127.04142648203522	1260
127.07972486990035	1280
127.18660180245652	1300
127.27865574085811	1320
127.29289515546859	1340
127.5743021576902	1360
127.62994880239424	1380
127.87788421726086	1400
128.3545523562945	1420
128.55310324644742	1440
128.686900223539	1460
129.08348696208049	1480
129.10775590814217	1500
129.32989356132487	1520
129.34218604892754	1540
129.5417034114349	1560
129.91035190139107	1580
129.98113198387074	1600
129.9962638256086	1620
130.15254179820732	1640
130.2144018339828	1660
130.2752072742567	1680
130.43796540084497	1700
130.87161257211747	1720
130.94313015692728	1740
131.0919960509246	1760
131.10357190205468	1780
131.15967185346153	1800
131.4364612603162	1820
131.6173154031381	1840
131.61900357082263	1860
131.67762549375024	1880
131.79192922529774	1900
131.81146465433963	1920
131.91727820347674	1940
131.98630797785668	1960
132.19326163533228	1980
132.4874136526603	2000
132.59872914303978	2000
132.65842721002466	2000
132.98865193559962	2000
133.2246359339088	2000
133.39592230503308	2000
133.6300673912747	2000
133.6881052305152	2000
133.68846482214363	2000
134.03405274171345	2000
134.1295525873014	2000
134.1316289622242	2000
134.1752812358843	2000
134.22910952120532	2000
134.3788103382358	2000
134.62942365445048	2000
134.77712207455733	2000
135.2436444618004	2000
135.60997053291305	2000
135.6374514004377	2000
135.84816745878572	2000
135.98181240999708	2000
136.04504987092727	2000
136.1967174217582	2000
136.4707314537091	2000
136.47872519346274	2000
136.48509448151214	2000
136.52949143017273	2000
137.02781987556094	2000
137.06166461915484	2000
137.11780574721112	2000
137.2200878207775	2000
137.36563874146614	2000
137.4165265178383	2000
137.4256037522832	2000
137.45139611251767	2000
137.4831918446277	2000
137.69314599320236	2000
137.76963851953738	2000
137.8569566485788	2000
137.9448375673051	2000
138.15329067107595	2000
138.1578974248398	2000
138.2572202859062	2000
139.08584542164698	2000
139.1829986027064	2000
139.37881083350922	2000
139.39370964200316	2000
139.53178369220677	2000
139.56850336522976	2000
139.58368485284768	2000
139.66491881041244	2000
139.86501563664785	2000
140.05553606064194	2000
140.1511038035294	2000
140.18043316430087	2000
140.20146344738814	2000
140.2210028729947	2000
140.26247084469983	2000
140.54009455376803	2000
140.760711687056	2000
140.8250705442579	2000
140.9223241997616	2000
140.93293716675896	2000
141.03979317386248	2000
141.06582349404215	2000
141.14457799589914	2000
141.15765835855834	2000
141.17910680383886	2000
141.24331361054962	2000
141.3704087301931	2000
141.39223964255822	2000
141.61710890053374	2000
141.64641664376083	2000
141.68330260965354	2000
141.71690673687698	2000
141.75496659350247	2000
141.85985668479398	2000
141.86436825678132	2000
141.87689167736136	2000
141.9088966214908	2000
142.0871628416607	2000
142.58889824963813	2000
143.43175031689248	2000
143.47817914617335	2000
143.6922253437248	2000
143.88678731093688	2000
144.00354169676305	2000
144.07972411329922	2000
144.08885338177973	2000
144.1128212082415	2000
144.3108757079784	2000
144.4041630912955	2000
144.72560010217552	2000
144.83682620758796	2000
144.8753924260327	2000
144.95941861104177	2000
144.97003935882424	2000
144.97415098811734	2000
145.36855623646704	2000
145.5409101260175	2000
145.64395737949172	2000
145.75998408140256	2000
145.77195774792392	2000
145.891596124106	2000
145.99350732237346	2000
146.0400109008583	2000
146.07177538355032	2000
146.10039724143553	2000
146.10056768184307	2000
146.1453683652908	2000
146.17446207757524	2000
146.45337397555318	2000
146.73346852193043	2000
146.8136350594097	2000
147.01676824324022	2000
147.13425257130646	2000
147.178671019901	2000
147.2234191542132	2000
147.26935765909892	2000
147.44740537246994	2000
147.48474911147605	2000
147.52125854805595	2000
147.52137078704112	2000
147.55027798249623	2000
147.79538418773149	2000
148.14920248582402	2000
148.26420197500582	2000
148.34040437577238	2000
148.5723340590787	2000
148.60507339306767	2000
148.71610884636962	2000
148.78218431793866	2000
148.81929030756686	2000
148.82870374707758	2000
149.04542352499746	2000
149.17738211858162	2000
149.2575308220491	2000
149.29664645167057	2000
149.30675673391775	2000
149.35053975508464	2000
149.37595214869867	2000
149.54167617731505	2000
149.64996764094425	2000
149.76838045420305	2000
149.89407209344884	2000
150.0703112482434	2000
150.4590511720272	2000
150.48195229973427	2000
150.7389910327478	2000
150.80511131482487	2000
150.97439562732865	2000
151.11052020460158	2000
151.20050600890647	2000
151.2578760287311	2000
151.49322277637458	2000
151.72522748449873	2000
151.94560828277466	2000
152.25228909451084	2000
152.4179761827875	2000
152.7077640942135	2000
152.79521762835992	2000
152.9078252166772	2000
152.92699071394324	2000
153.1690459166982	2000
153.1773021019977	2000
153.22235841006767	2000
153.33683000724332	2000
153.37029037022015	2000
153.4544640525502	2000
153.6495169743855	2000
153.89072632560297	2000
154.26435271639843	2000
154.2827535074068	2000
154.39772630793493	2000
154.51250296451593	2000
154.5590302454093	2000
154.56621553381112	2000
154.57761619614797	2000
154.71983112166407	2000
154.8639322258268	2000
154.8857853221582	2000
154.92285898034618	2000
155.02963425119577	2000
155.2468204333515	2000
155.34802951231362	2000
155.454907196171	2000
155.4586975218193	2000
155.6498763495753	2000
155.75394628819603	2000
155.7567203583062	2000
155.8235070504913	2000
155.88160596271578	2000
156.10497566856287	2000
156.1793831626542	2000
156.21393931407368	2000
156.33055811871583	2000
156.36658877120436	2000
156.79251752283366	2000
156.8236904782942	2000
157.08619706805274	2000
