time(seconds)	aggragete Attack(Mbps)
33.054385980893585	2000
33.150544721804906	2000
33.61468514823142	2000
33.919128322899205	2000
33.94191793796738	2000
34.03282854428349	2000
34.08707276819803	2000
34.85383161582562	2000
34.96663932670708	2000
35.069605413346956	2000
35.08928467919597	2000
35.15657786627055	2000
35.37333104437305	2000
35.581735384370496	2000
35.936217711520484	2000
36.135899618917286	2000
36.17973594175158	2000
36.66632596322675	2000
36.71161196792312	2000
36.76691755905773	2000
36.78262678923001	2000
37.040425930565156	2000
37.13166918858742	2000
37.151499640761834	2000
37.24971945352472	2000
37.62093539563718	2000
37.63726986614423	2000
38.37555783920518	2000
38.73030159902022	2000
38.89081331007566	2000
38.92825069661963	2000
39.011617428490624	2000
39.163370460705686	2000
39.16458247479975	2000
39.28644665952574	2000
40.05007397651583	2000
40.15762343213904	2000
40.207815146109056	2000
40.266104992648934	2000
40.4440968086725	2000
40.86564603139127	2000
41.436354133587585	2000
41.70498786092086	2000
41.90114364351895	2000
42.77235545549622	2000
43.014784544023826	2000
43.10984284361186	2000
43.13407477996468	2000
43.31806460340089	2000
43.43925432792564	2000
43.641704024004056	2000
44.24269223518568	2000
44.25505901648318	2000
44.333569104944225	2000
44.40052652435188	2000
44.554863732626366	2000
44.579775389616266	2000
44.75044662131186	2000
44.926147805874905	2000
45.02459878997425	2000
45.19836556341035	2000
45.444536308352895	2000
45.51275320720871	2000
46.01384276286309	2000
46.20490640899437	2000
46.25319058807478	2000
46.76703402967229	2000
46.88714587856618	2000
47.053889101108155	2000
47.1553735853191	2000
47.17978090044217	2000
47.32360778568574	2000
47.60772820800884	2000
47.66816294902734	2000
47.88613487515726	2000
47.920465462267025	2000
48.307493220698674	2000
48.32281916188413	2000
48.549560780624674	2000
48.599608911246094	2000
48.71824339313622	2000
49.011862611771456	2000
49.037344596313886	2000
49.045329199585	2000
49.196075530335385	2000
49.227320582002314	2000
49.25839485792015	2000
49.64572408219268	2000
49.740888209208	2000
49.91960604237869	2000
49.98805539596185	2000
49.989064169307575	2000
50.240055309197004	2000
50.31049693307283	2000
50.32135365751579	2000
50.51156423301715	2000
50.70746017802942	2000
51.17344068357229	2000
51.20809119176076	2000
51.41180172755203	2000
51.67394615851699	2000
51.80092034177864	2000
52.19051154292312	2000
52.531403541772455	2000
52.868166865393505	2000
52.94028427677249	2000
53.183543881769346	2000
53.232366603789785	2000
53.33071757028055	2000
53.929085939776456	2000
54.04523552555409	2000
54.13080187206706	2000
54.345368808405354	2000
54.424889595478554	2000
54.8345781468649	2000
54.95611706815801	2000
55.18631759806435	2000
55.49421660781416	2000
55.5397420186656	2000
55.577328094381954	2000
55.87828320987938	2000
56.208364330932504	2000
56.44553727889216	2000
56.65325241838869	2000
56.66761499803578	2000
56.75083920059	2000
56.755319587490995	2000
56.84957766455566	2000
56.91819110613174	2000
57.071100855438765	2000
57.16285865129789	2000
57.304912155882704	2000
57.54972561203447	2000
57.76171829529283	2000
57.767071027585324	2000
57.8703350015152	2000
58.15085269256473	2000
58.223044438379404	2000
58.606037917181744	2000
58.62658356171893	2000
59.19961385784591	2000
59.252439989605236	2000
59.34428517352373	2000
59.562664986256706	2000
59.63867268289132	2000
59.710249209451305	2000
59.89780963841228	2000
60.28771801327714	2000
60.68614022594465	2000
60.770274205958465	2000
60.91749259741062	2000
61.072304717680815	2000
61.30269326723171	2000
61.888892768484006	2000
62.090307055415465	2000
62.10382097066026	2000
62.21813151704119	2000
62.46779443911942	2000
62.61138239343635	2000
63.19220851322314	2000
63.32779679554333	2000
63.33436156037756	2000
63.51538155376519	2000
63.785080647636185	2000
64.43921827127042	2000
64.4522115742723	2000
64.64041301066048	2000
64.92577284748987	2000
64.95380559902986	2000
65.01039554247531	2000
65.02815957220498	2000
65.32652996037667	2000
65.63934715035784	2000
65.68804452474804	2000
65.75188278345895	2000
65.87763798674868	2000
65.95996368646551	2000
66.21104388183244	2000
66.33468429898166	2000
66.37184357280923	2000
66.37220787278997	2000
66.82144732938869	2000
67.0312677107803	2000
67.18292310937139	2000
67.37150575216606	2000
67.436982204015	2000
67.50896485851194	2000
67.53655558775843	2000
67.66959875535431	2000
67.68286185867737	2000
67.7227560468168	2000
67.73027875206806	2000
68.26405206090615	2000
68.38792948865445	2000
68.66292322086173	2000
68.78773609952306	2000
68.80993031729781	2000
69.26260114156409	2000
69.29400295998185	2000
69.82321936710471	2000
70.4124572332089	2000
70.44782253725796	2000
70.60375882472283	2000
70.60482993732994	2000
70.97039027361099	2000
71.64269662876197	2000
71.95338926142587	2000
72.10744310681788	2000
72.71920678204376	2000
73.22097102603615	2000
73.30329336450848	2000
73.31217961109752	2000
73.41953203300434	2000
73.75490256885281	2000
74.26991218966988	2000
74.47251783861088	2000
74.4909816999884	2000
74.78166154809088	2000
74.82978174401273	2000
74.84505425968376	2000
74.94540984919666	2000
75.66726468355428	2000
75.80753330667325	2000
75.90372201999979	2000
75.98223082521886	2000
76.01338118698543	2000
76.39291454374202	2000
76.42071275332447	2000
76.44485700463036	2000
76.86557464438535	2000
77.00330691789125	2000
77.13884697463806	2000
77.47857593984142	2000
77.66492545740338	2000
78.18317516895286	2000
78.19254694635207	2000
78.19584670171362	2000
78.22513656418943	2000
78.31356442530124	2000
78.67894217605503	2000
78.74049773893171	2000
79.28527089668361	2000
79.31666730610722	2000
79.43600368989918	2000
79.54088913118295	2000
79.61870193995792	2000
79.99818567096993	2000
80.16632993504992	2000
80.1680173288164	2000
80.2604925878472	2000
80.45649853577004	2000
81.14334166897186	2000
81.17304264692486	2000
81.7911194126276	2000
81.9494081338317	2000
82.28174116302336	2000
82.36414129421658	2000
82.42014825824879	2000
82.93737038628055	2000
82.97668348935605	2000
83.08428824909656	2000
83.14319031228484	2000
83.47890007786357	2000
83.92144001233389	2000
83.98361786996671	2000
83.99852536498014	2000
84.41019477779166	2000
84.59773052051725	2000
85.72392358674836	2000
85.87301029591055	2000
86.15840919301012	2000
86.34546316239077	2000
87.01408172198906	2000
87.02772714109634	2000
87.22753373676328	2000
87.37298095335713	2000
87.40884474938902	2000
87.46354393850059	2000
87.50782519923953	2000
87.5782522646498	2000
87.75367661056548	2000
87.75597619968205	2000
87.89335899133908	2000
87.99086341256088	2000
88.07843655998424	2000
88.11071034306347	2000
88.15376694329532	2000
88.18657808501852	2000
88.21602813284659	2000
88.54397464501068	2000
88.73283071098487	2000
88.77156513867251	2000
88.93853182635817	2000
89.07247671452805	2000
89.47338870356316	2000
90.00922293347767	2000
90.09539989566206	2000
90.39690510998464	2000
90.80633007271267	2000
91.12928357113643	2000
92.20148487478153	2000
92.31822426680777	2000
92.8888581151851	2000
93.52224647302302	2000
93.52368536188368	2000
93.6970185550551	2000
93.87587562692762	2000
93.8949701229624	2000
94.55260175460097	2000
94.84484958240579	2000
95.36194659677568	2000
95.4541783564812	2000
95.54553472009395	2000
95.76460688072864	2000
95.84705204355429	2000
95.9426111493774	2000
96.20835720988623	2000
96.23534048229237	2000
96.40649496725206	2000
96.85843352673396	2000
97.02904014735397	2000
97.08846635184486	2000
97.26240283304928	2000
97.60313352629589	2000
97.8120494868471	2000
97.8360398168848	2000
98.02796001990576	2000
98.36809549763322	2000
98.52645563073479	2000
98.63196282234756	2000
98.82457128716081	2000
99.07537635311049	2000
99.08535478842586	2000
99.19499174247218	2000
99.23033451054197	2000
99.2784493218949	2000
99.56698668154623	2000
99.56819074669329	2000
99.65706892041395	2000
100.26540396626172	2000
100.60386120004598	2000
101.12857853685666	2000
101.29035496692757	2000
101.54148461705525	2000
101.54735957076439	2000
102.00969641371056	2000
102.37849963763294	2000
102.53355153977546	2000
102.77229452588443	2000
102.99758606562156	2000
103.01980582512806	2000
103.1786520782615	2000
103.36955663880188	2000
103.46467897611855	2000
103.51782572519593	2000
103.64146427100478	2000
103.77573011035189	2000
104.09000198791756	2000
104.20272312555142	2000
104.26205493794446	2000
104.29587534387271	2000
104.40699028699086	2000
104.75056723249264	2000
104.98121901829582	2000
105.18656412443354	2000
105.20084853494677	2000
105.47975347672536	2000
105.84260592890132	2000
105.85982270594512	2000
106.62523967545566	2000
106.76162790617575	2000
106.95587935173035	2000
107.07616369324067	2000
107.15823719693459	2000
107.32381717187862	2000
107.44952126674384	2000
107.88834943828837	2000
108.03443947261498	2000
108.05511935126427	2000
108.81144914872544	2000
109.43396484717378	2000
109.45307192868961	2000
109.73699070470153	2000
110.05800348600862	2000
110.17791388837846	2000
110.27394338747442	2000
110.35840956422292	2000
110.61402917547255	2000
110.63202951041943	2000
110.65273873521447	2000
110.72846009630749	2000
111.09781478605846	2000
111.16511171180694	2000
111.6068622298375	2000
111.90301466209971	2000
111.98411507529794	2000
112.40724623195642	2000
112.41578863860629	2000
112.5537756823633	2000
112.62957535774112	2000
112.72105297679977	2000
112.77871312712585	2000
112.94468011085276	2000
113.00004645744862	2000
113.72076790917434	2000
113.82474022421832	2000
113.84945689522418	2000
114.01871724862524	2000
114.02307933248788	2000
114.16676251609505	2000
114.98713102654123	2000
115.28052239433009	2000
115.36710490940324	2000
115.36992085053471	2000
115.41541945285068	2000
115.68105999693945	2000
116.07093081811317	2000
116.27947794785372	2000
116.69416779330189	2000
116.74514600696816	2000
117.45803132306544	2000
117.6811799050657	2000
117.79662865677682	2000
118.87508748516751	2000
118.88634035071067	2000
118.9814259518593	2000
119.22310588428662	2000
120.07065034400414	0
120.08503028842347	20
120.09210880447847	40
120.16664738186758	60
120.35215154462912	80
120.82641513909378	100
120.89858874148422	120
121.06199848753283	140
121.12952237867394	160
121.41836564372814	180
121.69324503386513	200
122.1272093194613	220
122.13942013693193	240
122.22064079556142	260
122.37491748618454	280
122.9297512576831	300
123.3210841528649	320
123.58597097839464	340
124.18100368721566	360
124.24411419819181	380
124.24638414166887	400
124.27543070464458	420
124.30074951451665	440
124.31882225348376	460
124.44190184576343	480
124.44550351469756	500
124.54863613684934	520
124.55428149863528	540
124.74819616327598	560
124.89010772436383	580
125.24649046230745	600
125.26514598810991	620
125.28579522266853	640
125.33177725745797	660
125.74426289687993	680
125.75171649929014	700
126.01702776433693	720
127.07192030253853	740
127.23015064258345	760
127.74138655957317	780
127.87840126631463	800
128.165178536625	820
128.7277810159993	840
128.74887309309813	860
128.86310637432115	880
129.01712030932202	900
129.07436093149673	920
129.66140026038357	940
129.72762333059111	960
130.16002393322415	980
130.47993081333027	1000
130.63372697802185	1020
130.88422749167557	1040
131.53457459801382	1060
131.70791667515562	1080
131.9497049969058	1100
132.11813402665646	1120
132.14692180866763	1140
132.48971203801636	1160
132.82690517142885	1180
133.016804786298	1200
133.09491969031967	1220
133.1537760683496	1240
133.22402423599306	1260
133.44139504866186	1280
133.95275776973241	1300
134.00050243639672	1320
134.01593675996844	1340
134.1645671503867	1360
134.32584794220864	1380
134.4173600047504	1400
134.424580633011	1420
134.9293518500139	1440
135.60855536228945	1460
135.616001797091	1480
135.92481894200614	1500
135.95541408706643	1520
135.96336395462978	1540
136.37323182871978	1560
136.37453071790478	1580
136.4747478981801	1600
137.11956439721732	1620
137.3308541614574	1640
137.69366593429763	1660
137.72862279688061	1680
138.10576581678222	1700
138.11156181485927	1720
138.1895089622991	1740
138.41501281897942	1760
139.18147475449953	1780
139.4239264001541	1800
139.52696492857123	1820
139.68418117837535	1840
140.14294447035547	1860
140.2292590611421	1880
140.2581806795338	1900
140.47417372806268	1920
141.49180644320603	1940
141.5099223095207	1960
141.52726304681974	1980
141.84626730713345	2000
142.03728108990404	2000
142.2718735168734	2000
142.32460730692193	2000
142.47894474098823	2000
142.4865500703221	2000
142.54654513384466	2000
142.64962927496165	2000
142.8739852996335	2000
142.94101004898076	2000
143.01354060712617	2000
143.12611992056006	2000
143.2176801403657	2000
143.313975359621	2000
143.46885335444318	2000
143.52970268844234	2000
143.84441548981448	2000
144.18172934809695	2000
144.43186714147492	2000
144.657494551789	2000
144.80027384213037	2000
144.8295296203024	2000
145.17048592453918	2000
145.2366496691806	2000
145.53547267870047	2000
145.7608203399781	2000
145.7728741300771	2000
146.23991428496745	2000
146.44302945481735	2000
146.831980331499	2000
147.12336112295915	2000
147.28012027149188	2000
147.480832671592	2000
148.37559617162455	2000
148.44102520456062	2000
148.4429658099734	2000
148.76573111315702	2000
149.00054463313322	2000
149.0297406669174	2000
149.1665628005654	2000
149.38798364123195	2000
149.6342096607048	2000
149.73668644442313	2000
149.7403797291424	2000
150.13867390202518	2000
150.53628214180657	2000
150.96097554522703	2000
151.8448063107446	2000
151.93579646920395	2000
152.1055469351429	2000
152.46888557900877	2000
152.70679378182928	2000
153.1210393016013	2000
153.55061557752265	2000
153.58158062921842	2000
153.7895524230086	2000
153.87506628476913	2000
154.05918046633275	2000
154.0756351554593	2000
154.2165972542352	2000
154.25573073821846	2000
154.7757514850955	2000
155.00582596689222	2000
155.01207771307537	2000
155.13212568509596	2000
155.14026560922463	2000
155.57229220728252	2000
155.6588643942532	2000
156.11164372388686	2000
156.1692783467882	2000
156.72971904568226	2000
157.01888209113102	2000
157.18468861203408	2000
157.6896001012965	2000
157.87674022685715	2000
157.91187102819086	2000
157.99878042250282	2000
158.3208627445879	2000
158.3951330255011	2000
158.45790455921275	2000
158.51152902004475	2000
158.70898788198681	2000
159.06228497779895	2000
159.11036781840127	2000
159.11102364734322	2000
159.37756005149765	2000
159.442795410104	2000
159.6158310337154	2000
159.78442751089958	2000
160.19585454129214	2000
160.27952423935847	2000
160.44889016021727	2000
160.54603332133036	2000
160.75991125616443	2000
160.78991005954896	2000
160.95105544594873	2000
161.09904217905816	2000
161.27154090320482	2000
161.46972860660082	2000
161.94601122649843	2000
161.95890105783246	2000
162.1573339728775	2000
163.3600748742749	2000
163.7134389595955	2000
163.7748382496131	2000
163.8513376796289	2000
163.93557325538595	2000
164.096009658931	2000
164.14373519731475	2000
164.21665437327968	2000
164.22117965545814	2000
164.2605103769815	2000
164.2758107001373	2000
164.6077722853259	2000
165.05881794352058	2000
165.0873604121662	2000
165.37741455654844	2000
165.48550367210154	2000
165.5869364166379	2000
165.60175857436883	2000
165.83004558508267	2000
165.95367271245271	2000
165.96365442800132	2000
166.06126255403498	2000
166.19339635617052	2000
166.5949772839757	2000
166.67332291756853	2000
166.95852456210292	2000
167.0205753591645	2000
167.02915687083765	2000
167.03484187641348	2000
167.09427895173366	2000
167.203717627203	2000
167.63101963952116	2000
167.64896005390426	2000
167.88993676470207	2000
168.0892849961275	2000
168.22810398546721	2000
168.65654301514164	2000
168.88940557833257	2000
168.89754700528508	2000
169.12603949308473	2000
169.26523815487678	2000
169.3468887627832	2000
169.399807783529	2000
169.6322585151676	2000
169.65587675569904	2000
169.81972139936406	2000
170.389664187961	2000
170.5819087631624	2000
171.03887967975865	2000
171.1265397893317	2000
171.212895526881	2000
171.8455349660809	2000
172.0668732539924	2000
172.31931873430378	2000
172.33641996279525	2000
172.3729652737691	2000
172.5134115209784	2000
172.6462932557141	2000
172.64950476761615	2000
172.7218249108796	2000
172.72513118681513	2000
172.74706714512598	2000
172.85003088391034	2000
172.9911278953273	2000
173.15658461647533	2000
173.59232419243028	2000
173.7364938765306	2000
173.77692870509466	2000
174.10771004758928	2000
174.16145611455022	2000
174.56084640127253	2000
174.66499060218604	2000
174.68644968940035	2000
174.75354964100367	2000
174.83218634837925	2000
175.15159322798235	2000
175.6243920001951	2000
175.72684910961468	2000
176.2113331057006	2000
176.2748011979521	2000
176.75214975843335	2000
176.84956836044637	2000
176.94900017296936	2000
177.1325093482744	2000
177.31323627222483	2000
177.3803321446604	2000
177.44831275891724	2000
177.5728142196152	2000
177.68901577898794	2000
177.77815258160902	2000
178.16781039727726	2000
178.42879495072424	2000
178.95464581010563	2000
179.68078667848368	2000
179.83381692216187	2000
180.11982328915056	2000
180.3009372530248	2000
180.32287235456872	2000
180.59778002830888	2000
180.7437837382371	2000
181.15462980938705	2000
181.21084178310284	2000
181.46748849226546	2000
181.5189862784358	2000
181.93705876729888	2000
181.97615325407648	2000
182.01492739181916	2000
182.0713032326438	2000
182.11456569121134	2000
182.12200535657303	2000
182.26165637796797	2000
182.40406276802005	2000
182.7527826435674	2000
182.8259303823573	2000
182.85693347539458	2000
183.0205505596983	2000
183.39673667832832	2000
183.71314759563248	2000
183.76260295957468	2000
184.49241439415252	2000
184.72350983915803	2000
184.90950470651174	2000
185.037571109145	2000
185.1108887442661	2000
185.13185321389204	2000
185.28764680587554	2000
185.3887882490968	2000
185.6312512334627	2000
185.67225153178094	2000
185.76233429440416	2000
185.9486787016446	2000
185.9730718634715	2000
185.99155192087196	2000
186.07607615967763	2000
186.08752005645542	2000
186.15201207256808	2000
186.2306821685179	2000
186.50356183239134	2000
186.5926869691034	2000
186.59291756271838	2000
186.68944598849689	2000
186.78994274421447	2000
187.04286013694946	2000
187.16029508085623	2000
187.21920896891305	2000
187.27285982485574	2000
187.46561230248625	2000
187.54314080952568	2000
187.78369415810823	2000
188.20468447094154	2000
188.2052854760356	2000
188.44974335145707	2000
188.98494292502997	2000
189.25083516692328	2000
189.92353242710044	2000
190.10588724454547	2000
190.3535466527829	2000
190.44606828347557	2000
190.57086677132702	2000
190.84342151724184	2000
190.9738913203705	2000
190.9919379521123	2000
191.19261410752247	2000
191.21297344825174	2000
191.26175061942126	2000
191.4249229558277	2000
191.5160717097705	2000
191.52227413181635	2000
191.59575301964244	2000
191.79087722082687	2000
191.95927078839824	2000
192.05312902828777	2000
193.04749220994333	2000
193.12742116324253	2000
193.22118330696304	2000
193.382358700623	2000
193.65882019731032	2000
193.66992963177032	2000
193.82698938738164	2000
193.85808480629973	2000
193.90374167138634	2000
194.2497337805373	2000
194.41851480260945	2000
194.76108782241593	2000
195.16678875947258	2000
195.1914476068925	2000
195.41090895330402	2000
195.53539913295802	2000
196.0723084561344	2000
196.0803163597709	2000
196.18379376795767	2000
196.24582022047247	2000
196.47352406412418	2000
196.56634412388115	2000
196.65147279071735	2000
196.6883455008181	2000
196.92757753489053	2000
196.9639446560553	2000
196.9875012806706	2000
197.14677964502266	2000
197.18600178194626	2000
197.37020942441058	2000
197.46539907083982	2000
197.9360343881342	2000
198.4161310738823	2000
198.563146273254	2000
198.57540051777968	2000
198.64656588310115	2000
198.72878199425776	2000
198.7962669289621	2000
198.83563870550677	2000
198.92206805263532	2000
199.02880420966886	2000
199.2685812257032	2000
199.38844601581062	2000
199.85624732915298	2000
199.86497555522394	2000
200.30591775255022	2000
200.85186193872732	2000
200.87364727259484	2000
200.97989267507464	2000
201.01456530816148	2000
201.10227654368836	2000
201.14701338741907	2000
201.26054588191082	2000
201.28914084383638	2000
201.2908892077663	2000
201.64967863368258	2000
201.65011894049886	2000
201.71656642185198	2000
201.8738900521062	2000
202.11991871734372	2000
202.3063466446918	2000
202.32365401899605	2000
202.85177941791014	2000
202.86483362139762	2000
202.94030724613756	2000
202.9989457828334	2000
203.38580400314194	2000
203.40749749044437	2000
203.69292288737876	2000
203.74471483675646	2000
203.83568916335884	2000
203.8489803442797	2000
204.00087857395306	2000
204.12712802304316	2000
204.147793944166	2000
204.35937622176678	2000
204.5594575409117	2000
204.6949914718546	2000
204.76257602237274	2000
204.86183391591535	2000
205.04359914127036	2000
205.37489952282888	2000
205.7372704323368	2000
205.8627149723443	2000
206.12363510641975	2000
206.14568797020155	2000
206.24606724423634	2000
206.3614662026641	2000
206.43730453519223	2000
206.44564513560175	2000
206.45082692932885	2000
206.75499919029636	2000
206.88032093516313	2000
206.9807011306788	2000
207.07575774229346	2000
207.38206502235562	2000
207.45393313340483	2000
207.70450120507954	2000
207.73282879570496	2000
207.77349882014414	2000
207.8227821706283	2000
208.31606869324162	2000
208.80792627354737	2000
208.91052248630626	2000
208.94947133485047	2000
208.95156954570587	2000
209.4702200671655	2000
209.69020338167869	2000
209.8858759381501	2000
209.93344026276446	2000
210.01001403943863	2000
210.1330961354693	2000
210.15795967409028	2000
210.42440212230218	2000
210.51362662190533	2000
210.6558842558211	2000
210.79670240922593	2000
211.40028147440995	2000
211.50234848449193	2000
211.51125779132863	2000
211.53751298197375	2000
211.72942030998513	2000
211.8611416661323	2000
212.07363699357379	2000
212.22454782122517	2000
212.3510728171054	2000
212.68691306511417	2000
212.76057954615456	2000
212.99128903872426	2000
213.09860493902454	2000
213.1862929028987	2000
213.45692331168223	2000
213.68908711679518	2000
213.7999120419636	2000
214.06366084012234	2000
214.33219209516807	2000
214.69785405954113	2000
214.8330292839726	2000
215.10575877664058	2000
215.18798548906807	2000
215.5090028544269	2000
215.60763440741286	2000
215.7693265586528	2000
215.8180984404162	2000
216.25012708315052	2000
216.3470969816931	2000
216.44608666907135	2000
216.7247402823071	2000
216.82132298379975	2000
216.88438510118854	2000
216.9999118991123	2000
217.150754358936	2000
217.5007159313049	2000
217.5563560170206	2000
217.59959641738973	2000
217.63469955289685	2000
218.03076533645736	2000
218.48441766100623	2000
218.55010355750093	2000
218.60417392929594	2000
218.71866156616935	2000
218.79455136376006	2000
219.04170227200512	2000
219.18686447403243	2000
219.2098077508332	2000
219.3621990896894	2000
219.56780550368111	2000
219.66230585700785	2000
219.68684216668035	2000
219.7428020324884	2000
219.9414327146069	2000
220.31483400817118	2000
220.43766032727586	2000
220.63706437004743	2000
220.7424247517114	2000
220.75056099102383	2000
221.2078756681124	2000
221.43157051728843	2000
221.88800358204745	2000
221.96248033536298	2000
222.12858676730022	2000
222.19521150060535	2000
222.3994115399279	2000
222.62529548576188	2000
222.71936957062286	2000
222.78409919225996	2000
223.14829021367075	2000
223.1649831053673	2000
223.41001529514952	2000
223.5510150722638	2000
223.6709681307166	2000
223.78883018847796	2000
223.79406664348429	2000
223.84513264307114	2000
223.9080270790913	2000
224.34054099052238	2000
224.59918404885101	2000
224.8979551819357	2000
225.0785156742076	2000
225.23976077499802	2000
225.294407894108	2000
225.3907547248193	2000
225.46910070582655	2000
225.88140525805142	2000
225.9974139295908	2000
226.3446318230454	2000
227.01488613074682	2000
227.0704397189728	2000
227.4028595576886	2000
227.67979981092526	2000
227.71361686667188	2000
227.86757610655323	2000
227.9115179341186	2000
227.96302803525413	2000
228.02242293254517	2000
228.1334957709079	2000
228.2968377960777	2000
228.40521568148964	2000
228.46139665006547	2000
228.8701226158809	2000
228.95931312109377	2000
229.0196608747341	2000
229.16278194717225	2000
229.29807265690584	2000
229.68961252909028	2000
229.82782587428915	2000
229.92609894583873	2000
229.92687325549613	2000
230.33675179766786	2000
230.52376894256227	2000
230.69658022241887	2000
230.699450567357	2000
230.80477891174277	2000
230.81090710225487	2000
230.8654856087333	2000
231.28789331540312	2000
231.56431153257478	2000
231.58365052730386	2000
231.66836652990813	2000
232.0186541178007	2000
232.26401668456333	2000
232.36769452973732	2000
232.3902640244409	2000
232.52384032071848	2000
232.9893274818727	2000
233.3464654696358	2000
233.3871185815126	2000
233.3998002034063	2000
233.49985692071078	2000
233.5438798184466	2000
233.55282871080962	2000
233.95842821181787	2000
233.96370483214082	2000
234.337314933887	2000
234.56762376997096	2000
234.76725215181204	2000
235.02327056479265	2000
235.0566465947779	2000
235.09610357892967	2000
235.12430314592405	2000
235.6498458167172	2000
235.868584203696	2000
236.39846554148883	2000
236.45801823642697	2000
236.50339519581658	2000
236.58937526457476	2000
236.77918845833548	2000
237.07479682283198	2000
237.37955879605244	2000
237.55763759605196	2000
237.58218692802308	2000
237.63949016222915	2000
237.87470650968663	2000
237.93757909610892	2000
238.10484418191825	2000
238.28984939535863	2000
238.83754000890846	2000
238.8749085023295	2000
239.2084339844662	2000
239.34919297262053	2000
240.194639973658	0
240.721666930624	20
240.91051219234708	40
240.9864042969081	60
241.27594365126362	80
241.47526359215843	100
241.54229791140835	120
241.7753836989784	140
242.08784714587713	160
242.14488980192397	180
242.37918010772324	200
242.40212048070921	220
242.48403320228093	240
242.68825272062662	260
243.10443940496066	280
243.2197833442808	300
243.4404563983296	320
243.7385995048894	340
243.92357981305662	360
244.00257714111413	380
244.32674880840904	400
244.34145989796164	420
244.35765059846054	440
244.608842573001	460
244.9046404894705	480
244.95581933308162	500
