time(seconds)	aggregate Attack(Mbps)
111.49999999999794	11.0
111.59999999999793	18.0
111.69999999999793	10.0
111.79999999999792	10.0
111.89999999999792	10.0
111.99999999999791	8.0
112.0999999999979	9.0
112.1999999999979	12.000000000000002
112.2999999999979	12.000000000000002
112.39999999999789	13.0
112.49999999999788	20.0
112.59999999999788	15.0
112.69999999999787	16.0
112.79999999999787	10.0
112.89999999999786	11.0
112.99999999999785	3.0000000000000004
113.09999999999785	8.0
113.19999999999784	14.0
113.29999999999784	22.0
113.39999999999783	9.0
113.49999999999783	8.0
113.59999999999782	16.0
113.69999999999781	9.0
113.79999999999781	13.0
113.8999999999978	17.0
113.9999999999978	10.0
114.09999999999779	8.0
114.19999999999779	12.000000000000002
114.29999999999778	7.0
114.39999999999777	8.0
114.49999999999777	15.0
114.59999999999776	14.0
114.69999999999776	19.0
114.79999999999775	17.0
114.89999999999775	10.0
114.99999999999774	14.0
115.09999999999773	13.0
115.19999999999773	12.000000000000002
115.29999999999772	19.0
115.39999999999772	14.0
115.49999999999771	8.0
115.5999999999977	8.0
115.6999999999977	16.0
115.7999999999977	13.0
115.89999999999769	10.0
115.99999999999768	11.0
116.09999999999768	8.0
116.19999999999767	18.0
116.29999999999767	8.0
116.39999999999766	16.0
116.49999999999766	12.000000000000002
116.59999999999765	6.000000000000001
116.69999999999764	20.0
116.79999999999764	10.0
116.89999999999763	11.0
116.99999999999763	15.0
117.09999999999762	18.0
117.19999999999762	7.0
117.29999999999761	9.0
117.3999999999976	10.0
117.4999999999976	10.0
117.59999999999759	12.000000000000002
117.69999999999759	16.0
117.79999999999758	9.0
117.89999999999758	9.0
117.99999999999757	16.0
118.09999999999756	7.0
118.19999999999756	13.0
118.29999999999755	3.0000000000000004
118.39999999999755	14.0
118.49999999999754	8.0
118.59999999999754	11.0
118.69999999999753	16.0
118.79999999999752	13.0
118.89999999999752	7.0
118.99999999999751	11.0
119.09999999999751	19.0
119.1999999999975	9.0
119.2999999999975	12.000000000000002
119.39999999999749	5.0
119.49999999999748	10.0
119.59999999999748	15.0
119.69999999999747	11.0
119.79999999999747	7.0
119.89999999999746	9.0
119.99999999999746	12.000000000000002
120.09999999999745	12.000000000000002
120.19999999999744	10.0
120.29999999999744	12.000000000000002
120.39999999999743	11.0
120.49999999999743	12.000000000000002
120.59999999999742	9.0
120.69999999999742	11.0
120.79999999999741	18.0
120.8999999999974	2.0
120.9999999999974	13.0
121.0999999999974	14.0
121.19999999999739	8.0
121.29999999999738	17.0
121.39999999999738	12.000000000000002
121.49999999999737	13.0
121.59999999999737	9.0
121.69999999999736	10.0
121.79999999999735	9.0
121.89999999999735	9.0
121.99999999999734	10.0
122.09999999999734	7.0
122.19999999999733	19.0
122.29999999999733	16.0
122.39999999999732	8.0
122.49999999999731	15.0
122.59999999999731	9.0
122.6999999999973	12.000000000000002
122.7999999999973	15.0
122.89999999999729	8.0
122.99999999999729	15.0
123.09999999999728	11.0
123.19999999999727	18.0
123.29999999999727	8.0
123.39999999999726	16.0
123.49999999999726	14.0
123.59999999999725	16.0
123.69999999999725	14.0
123.79999999999724	12.000000000000002
123.89999999999723	15.0
123.99999999999723	9.0
124.09999999999722	22.0
124.19999999999722	14.0
124.29999999999721	13.0
124.3999999999972	11.0
124.4999999999972	10.0
124.5999999999972	7.0
124.69999999999719	8.0
124.79999999999718	10.0
124.89999999999718	7.0
124.99999999999717	8.0
125.09999999999717	9.0
125.19999999999716	10.0
125.29999999999715	10.0
125.39999999999715	6.000000000000001
125.49999999999714	11.0
125.59999999999714	14.0
125.69999999999713	16.0
125.79999999999713	14.0
125.89999999999712	13.0
125.99999999999712	13.0
126.09999999999711	18.0
126.1999999999971	6.000000000000001
126.2999999999971	12.000000000000002
126.39999999999709	13.0
126.49999999999709	10.0
126.59999999999708	6.000000000000001
126.69999999999708	10.0
126.79999999999707	16.0
126.89999999999706	13.0
126.99999999999706	15.0
127.09999999999705	17.0
127.19999999999705	9.0
127.29999999999704	18.0
127.39999999999704	10.0
127.49999999999703	9.0
127.59999999999702	9.0
127.69999999999702	8.0
127.79999999999701	10.0
127.89999999999701	7.0
127.999999999997	11.0
128.099999999997	16.0
128.199999999997	14.0
128.299999999997	11.0
128.399999999997	7.0
128.499999999997	21.0
128.59999999999698	13.0
128.69999999999698	12.000000000000002
128.79999999999697	13.0
128.89999999999696	6.000000000000001
128.99999999999696	12.000000000000002
129.09999999999695	15.0
129.19999999999695	11.0
129.29999999999694	9.0
129.39999999999694	15.0
129.49999999999693	18.0
129.59999999999692	16.0
129.69999999999692	13.0
129.7999999999969	15.0
129.8999999999969	17.0
129.9999999999969	9.0
130.0999999999969	11.0
130.1999999999969	17.0
130.29999999999688	15.0
130.39999999999688	8.0
130.49999999999687	15.0
130.59999999999687	12.000000000000002
130.69999999999686	14.0
130.79999999999686	13.0
130.89999999999685	18.0
130.99999999999685	9.0
131.09999999999684	9.0
131.19999999999683	14.0
131.29999999999683	11.0
131.39999999999682	14.0
131.49999999999682	8.0
131.5999999999968	8.0
131.6999999999968	6.000000000000001
131.7999999999968	12.000000000000002
131.8999999999968	9.0
131.9999999999968	10.0
132.09999999999678	12.000000000000002
132.19999999999678	7.0
132.29999999999677	13.0
132.39999999999677	14.0
132.49999999999676	13.0
132.59999999999675	11.0
132.69999999999675	6.000000000000001
132.79999999999674	13.0
132.89999999999674	4.0
132.99999999999673	11.0
133.09999999999673	14.0
133.19999999999672	12.000000000000002
133.29999999999671	10.0
133.3999999999967	8.0
133.4999999999967	9.0
133.5999999999967	6.000000000000001
133.6999999999967	16.0
133.7999999999967	6.000000000000001
133.89999999999668	11.0
133.99999999999667	13.0
134.09999999999667	14.0
134.19999999999666	16.0
134.29999999999666	12.000000000000002
134.39999999999665	9.0
134.49999999999665	8.0
134.59999999999664	14.0
134.69999999999663	12.000000000000002
134.79999999999663	11.0
134.89999999999662	9.0
134.99999999999662	8.0
135.0999999999966	18.0
135.1999999999966	13.0
135.2999999999966	9.0
135.3999999999966	16.0
135.4999999999966	11.0
135.59999999999658	12.000000000000002
135.69999999999658	15.0
135.79999999999657	15.0
135.89999999999657	9.0
135.99999999999656	11.0
136.09999999999656	9.0
136.19999999999655	19.0
136.29999999999654	9.0
136.39999999999654	10.0
136.49999999999653	12.000000000000002
136.59999999999653	16.0
136.69999999999652	15.0
136.79999999999652	13.0
136.8999999999965	12.000000000000002
136.9999999999965	8.0
137.0999999999965	11.0
137.1999999999965	15.0
137.2999999999965	12.000000000000002
137.39999999999648	16.0
137.49999999999648	8.0
137.59999999999647	19.0
137.69999999999646	8.0
137.79999999999646	14.0
137.89999999999645	13.0
137.99999999999645	19.0
138.09999999999644	10.0
138.19999999999644	6.000000000000001
138.29999999999643	12.000000000000002
138.39999999999642	13.0
138.49999999999642	13.0
138.5999999999964	14.0
138.6999999999964	15.0
138.7999999999964	13.0
138.8999999999964	11.0
138.9999999999964	13.0
139.09999999999638	18.0
139.19999999999638	12.000000000000002
139.29999999999637	11.0
139.39999999999637	11.0
139.49999999999636	15.0
139.59999999999636	13.0
139.69999999999635	13.0
139.79999999999634	10.0
139.89999999999634	9.0
139.99999999999633	12.000000000000002
140.09999999999633	12.000000000000002
140.19999999999632	23.0
140.29999999999632	13.0
140.3999999999963	14.0
140.4999999999963	10.0
140.5999999999963	7.0
140.6999999999963	14.0
140.7999999999963	15.0
140.89999999999628	5.0
140.99999999999628	10.0
141.09999999999627	13.0
141.19999999999627	13.0
141.29999999999626	15.0
141.39999999999625	12.000000000000002
141.49999999999625	14.0
141.59999999999624	5.0
141.69999999999624	16.0
141.79999999999623	9.0
141.89999999999623	18.0
141.99999999999622	13.0
142.09999999999621	14.0
142.1999999999962	7.0
142.2999999999962	11.0
142.3999999999962	17.0
142.4999999999962	10.0
142.5999999999962	2.0
142.69999999999618	12.000000000000002
142.79999999999617	12.000000000000002
142.89999999999617	14.0
142.99999999999616	11.0
143.09999999999616	17.0
143.19999999999615	11.0
143.29999999999615	14.0
143.39999999999614	11.0
143.49999999999613	7.0
143.59999999999613	12.000000000000002
143.69999999999612	8.0
143.79999999999612	10.0
143.8999999999961	23.0
143.9999999999961	12.000000000000002
144.0999999999961	10.0
144.1999999999961	15.0
144.2999999999961	9.0
144.39999999999608	15.0
144.49999999999608	12.000000000000002
144.59999999999607	6.000000000000001
144.69999999999607	20.0
144.79999999999606	10.0
144.89999999999606	10.0
144.99999999999605	19.0
145.09999999999604	19.0
145.19999999999604	18.0
145.29999999999603	12.000000000000002
145.39999999999603	14.0
145.49999999999602	15.0
145.59999999999602	5.0
145.699999999996	15.0
145.799999999996	12.000000000000002
145.899999999996	17.0
145.999999999996	16.0
146.099999999996	9.0
146.19999999999598	17.0
146.29999999999598	17.0
146.39999999999597	11.0
146.49999999999596	10.0
146.59999999999596	13.0
146.69999999999595	12.000000000000002
146.79999999999595	12.000000000000002
146.89999999999594	6.000000000000001
146.99999999999594	13.0
147.09999999999593	14.0
147.19999999999592	11.0
147.29999999999592	10.0
147.3999999999959	9.0
147.4999999999959	8.0
147.5999999999959	15.0
147.6999999999959	7.0
147.7999999999959	16.0
147.89999999999588	11.0
147.99999999999588	13.0
148.09999999999587	11.0
148.19999999999587	14.0
148.29999999999586	9.0
148.39999999999586	8.0
148.49999999999585	6.000000000000001
148.59999999999584	12.000000000000002
148.69999999999584	9.0
148.79999999999583	12.000000000000002
148.89999999999583	14.0
148.99999999999582	14.0
149.09999999999582	13.0
149.1999999999958	12.000000000000002
149.2999999999958	13.0
149.3999999999958	10.0
149.4999999999958	15.0
149.5999999999958	7.0
149.69999999999578	18.0
149.79999999999578	15.0
149.89999999999577	13.0
149.99999999999577	8.0
150.09999999999576	11.0
150.19999999999575	6.000000000000001
150.29999999999575	13.0
150.39999999999574	15.0
150.49999999999574	15.0
150.59999999999573	15.0
150.69999999999573	10.0
150.79999999999572	18.0
150.8999999999957	13.0
150.9999999999957	11.0
151.0999999999957	13.0
151.1999999999957	11.0
151.2999999999957	14.0
151.39999999999569	12.000000000000002
151.49999999999568	8.0
151.59999999999567	16.0
151.69999999999567	12.000000000000002
151.79999999999566	12.000000000000002
151.89999999999566	11.0
151.99999999999565	10.0
152.09999999999565	10.0
152.19999999999564	15.0
152.29999999999563	20.0
152.39999999999563	16.0
152.49999999999562	19.0
152.59999999999562	8.0
152.6999999999956	16.0
152.7999999999956	14.0
152.8999999999956	16.0
152.9999999999956	11.0
153.0999999999956	6.000000000000001
153.19999999999558	10.0
153.29999999999558	10.0
153.39999999999557	8.0
153.49999999999557	11.0
153.59999999999556	10.0
153.69999999999555	8.0
153.79999999999555	11.0
153.89999999999554	8.0
153.99999999999554	9.0
154.09999999999553	10.0
154.19999999999553	14.0
154.29999999999552	18.0
154.39999999999552	9.0
154.4999999999955	14.0
154.5999999999955	11.0
154.6999999999955	13.0
154.7999999999955	6.000000000000001
154.8999999999955	23.0
154.99999999999548	9.0
155.09999999999548	5.0
155.19999999999547	14.0
155.29999999999546	3.0000000000000004
155.39999999999546	9.0
155.49999999999545	13.0
155.59999999999545	9.0
155.69999999999544	11.0
155.79999999999544	8.0
155.89999999999543	7.0
155.99999999999542	10.0
156.09999999999542	9.0
156.1999999999954	9.0
156.2999999999954	14.0
156.3999999999954	18.0
156.4999999999954	15.0
156.5999999999954	12.000000000000002
156.69999999999538	13.0
156.79999999999538	11.0
156.89999999999537	8.0
156.99999999999537	13.0
157.09999999999536	13.0
157.19999999999536	11.0
157.29999999999535	13.0
157.39999999999534	11.0
157.49999999999534	13.0
157.59999999999533	10.0
157.69999999999533	12.000000000000002
157.79999999999532	14.0
157.89999999999532	16.0
157.9999999999953	12.000000000000002
158.0999999999953	19.0
158.1999999999953	14.0
158.2999999999953	9.0
158.3999999999953	15.0
158.49999999999528	10.0
158.59999999999528	13.0
158.69999999999527	11.0
158.79999999999526	10.0
158.89999999999526	14.0
158.99999999999525	10.0
159.09999999999525	13.0
159.19999999999524	9.0
159.29999999999524	13.0
159.39999999999523	15.0
159.49999999999523	18.0
159.59999999999522	8.0
159.6999999999952	6.000000000000001
159.7999999999952	11.0
159.8999999999952	20.0
159.9999999999952	8.0
160.0999999999952	12.000000000000002
160.19999999999519	8.0
160.29999999999518	9.0
160.39999999999517	7.0
160.49999999999517	5.0
160.59999999999516	12.000000000000002
160.69999999999516	15.0
160.79999999999515	14.0
160.89999999999515	14.0
160.99999999999514	10.0
161.09999999999513	17.0
161.19999999999513	10.0
161.29999999999512	15.0
161.39999999999512	14.0
161.4999999999951	14.0
161.5999999999951	7.0
161.6999999999951	14.0
161.7999999999951	14.0
161.8999999999951	15.0
161.99999999999508	12.000000000000002
162.09999999999508	13.0
162.19999999999507	7.0
162.29999999999507	8.0
162.39999999999506	7.0
162.49999999999505	8.0
162.59999999999505	11.0
162.69999999999504	16.0
162.79999999999504	12.000000000000002
162.89999999999503	11.0
162.99999999999503	14.0
163.09999999999502	11.0
163.19999999999501	10.0
163.299999999995	5.0
163.399999999995	13.0
163.499999999995	10.0
163.599999999995	10.0
163.699999999995	7.0
163.79999999999498	7.0
163.89999999999498	15.0
163.99999999999497	13.0
164.09999999999496	7.0
164.19999999999496	11.0
164.29999999999495	12.000000000000002
164.39999999999495	17.0
164.49999999999494	10.0
164.59999999999494	15.0
164.69999999999493	12.000000000000002
164.79999999999492	18.0
164.89999999999492	12.000000000000002
164.9999999999949	18.0
165.0999999999949	10.0
165.1999999999949	9.0
165.2999999999949	16.0
165.3999999999949	7.0
165.49999999999488	10.0
165.59999999999488	13.0
165.69999999999487	13.0
165.79999999999487	8.0
165.89999999999486	12.000000000000002
165.99999999999486	7.0
166.09999999999485	6.000000000000001
166.19999999999484	7.0
166.29999999999484	15.0
166.39999999999483	20.0
166.49999999999483	13.0
166.59999999999482	11.0
166.69999999999482	13.0
166.7999999999948	17.0
166.8999999999948	14.0
166.9999999999948	13.0
167.0999999999948	8.0
167.1999999999948	7.0
167.29999999999478	11.0
167.39999999999478	13.0
167.49999999999477	14.0
167.59999999999476	6.000000000000001
167.69999999999476	8.0
167.79999999999475	8.0
167.89999999999475	13.0
167.99999999999474	15.0
168.09999999999474	11.0
168.19999999999473	14.0
168.29999999999472	16.0
168.39999999999472	7.0
168.4999999999947	12.000000000000002
168.5999999999947	12.000000000000002
168.6999999999947	13.0
168.7999999999947	12.000000000000002
168.8999999999947	10.0
168.99999999999469	9.0
169.09999999999468	9.0
169.19999999999467	5.0
169.29999999999467	11.0
169.39999999999466	11.0
169.49999999999466	13.0
169.59999999999465	11.0
169.69999999999465	10.0
169.79999999999464	17.0
169.89999999999463	19.0
169.99999999999463	17.0
170.09999999999462	5.0
170.19999999999462	9.0
170.2999999999946	10.0
170.3999999999946	11.0
170.4999999999946	16.0
170.5999999999946	8.0
170.6999999999946	13.0
170.79999999999458	10.0
170.89999999999458	15.0
170.99999999999457	10.0
171.09999999999457	13.0
171.19999999999456	10.0
171.29999999999455	14.0
171.39999999999455	8.0
171.49999999999454	8.0
171.59999999999454	9.0
171.69999999999453	12.000000000000002
171.79999999999453	12.000000000000002
171.89999999999452	9.0
171.99999999999451	8.0
172.0999999999945	10.0
172.1999999999945	9.0
172.2999999999945	16.0
172.3999999999945	9.0
172.4999999999945	16.0
172.59999999999448	9.0
172.69999999999447	11.0
172.79999999999447	8.0
172.89999999999446	9.0
172.99999999999446	19.0
173.09999999999445	12.000000000000002
173.19999999999445	8.0
173.29999999999444	16.0
173.39999999999444	12.000000000000002
173.49999999999443	9.0
173.59999999999442	8.0
173.69999999999442	10.0
173.7999999999944	16.0
173.8999999999944	16.0
173.9999999999944	10.0
174.0999999999944	17.0
174.1999999999944	7.0
174.29999999999438	12.000000000000002
174.39999999999438	15.0
174.49999999999437	14.0
174.59999999999437	12.000000000000002
174.69999999999436	10.0
174.79999999999436	20.0
174.89999999999435	10.0
174.99999999999434	12.000000000000002
175.09999999999434	11.0
175.19999999999433	12.000000000000002
175.29999999999433	8.0
175.39999999999432	14.0
175.49999999999432	14.0
175.5999999999943	16.0
175.6999999999943	15.0
175.7999999999943	12.000000000000002
175.8999999999943	16.0
175.9999999999943	7.0
176.09999999999428	13.0
176.19999999999428	12.000000000000002
176.29999999999427	14.0
176.39999999999426	11.0
176.49999999999426	11.0
176.59999999999425	14.0
176.69999999999425	17.0
176.79999999999424	18.0
176.89999999999424	14.0
176.99999999999423	7.0
177.09999999999422	12.000000000000002
177.19999999999422	9.0
177.2999999999942	20.0
177.3999999999942	10.0
177.4999999999942	11.0
177.5999999999942	9.0
177.6999999999942	18.0
177.79999999999418	14.0
177.89999999999418	10.0
177.99999999999417	11.0
178.09999999999417	15.0
178.19999999999416	14.0
178.29999999999416	10.0
178.39999999999415	11.0
178.49999999999415	7.0
178.59999999999414	11.0
178.69999999999413	11.0
178.79999999999413	10.0
178.89999999999412	9.0
178.99999999999412	10.0
179.0999999999941	12.000000000000002
179.1999999999941	15.0
179.2999999999941	14.0
179.3999999999941	12.000000000000002
179.4999999999941	13.0
179.59999999999408	11.0
179.69999999999408	10.0
179.79999999999407	13.0
179.89999999999407	8.0
179.99999999999406	12.000000000000002
180.09999999999405	14.0
180.19999999999405	10.0
180.29999999999404	10.0
180.39999999999404	12.000000000000002
180.49999999999403	13.0
180.59999999999403	13.0
180.69999999999402	12.000000000000002
180.79999999999401	9.0
180.899999999994	9.0
180.999999999994	8.0
181.099999999994	12.000000000000002
181.199999999994	15.0
181.299999999994	16.0
181.39999999999398	8.0
181.49999999999397	8.0
181.59999999999397	12.000000000000002
181.69999999999396	18.0
181.79999999999396	11.0
181.89999999999395	14.0
181.99999999999395	10.0
182.09999999999394	10.0
182.19999999999393	13.0
182.29999999999393	10.0
182.39999999999392	11.0
182.49999999999392	16.0
182.5999999999939	11.0
182.6999999999939	15.0
182.7999999999939	13.0
182.8999999999939	14.0
182.9999999999939	7.0
183.09999999999388	12.000000000000002
183.19999999999388	15.0
183.29999999999387	7.0
183.39999999999387	14.0
183.49999999999386	12.000000000000002
183.59999999999386	9.0
183.69999999999385	17.0
183.79999999999384	14.0
183.89999999999384	11.0
183.99999999999383	12.000000000000002
184.09999999999383	16.0
184.19999999999382	11.0
184.29999999999382	12.000000000000002
184.3999999999938	9.0
184.4999999999938	11.0
184.5999999999938	15.0
184.6999999999938	10.0
184.7999999999938	9.0
184.89999999999378	5.0
184.99999999999378	9.0
185.09999999999377	12.000000000000002
185.19999999999376	12.000000000000002
185.29999999999376	11.0
185.39999999999375	13.0
185.49999999999375	11.0
185.59999999999374	12.000000000000002
185.69999999999374	13.0
185.79999999999373	9.0
185.89999999999372	16.0
185.99999999999372	15.0
186.0999999999937	13.0
186.1999999999937	17.0
186.2999999999937	5.0
186.3999999999937	12.000000000000002
186.4999999999937	10.0
186.59999999999368	14.0
186.69999999999368	11.0
186.79999999999367	9.0
186.89999999999367	12.000000000000002
186.99999999999366	17.0
187.09999999999366	11.0
187.19999999999365	8.0
187.29999999999364	8.0
187.39999999999364	15.0
187.49999999999363	9.0
187.59999999999363	9.0
187.69999999999362	11.0
187.79999999999362	8.0
187.8999999999936	13.0
187.9999999999936	10.0
188.0999999999936	9.0
188.1999999999936	14.0
188.2999999999936	18.0
188.39999999999358	13.0
188.49999999999358	9.0
188.59999999999357	8.0
188.69999999999357	10.0
188.79999999999356	16.0
188.89999999999355	11.0
188.99999999999355	14.0
189.09999999999354	8.0
189.19999999999354	11.0
189.29999999999353	10.0
189.39999999999353	6.000000000000001
189.49999999999352	13.0
189.5999999999935	19.0
189.6999999999935	16.0
189.7999999999935	11.0
189.8999999999935	14.0
189.9999999999935	11.0
190.09999999999349	19.0
190.19999999999348	8.0
190.29999999999347	17.0
190.39999999999347	9.0
190.49999999999346	12.000000000000002
190.59999999999346	7.0
190.69999999999345	11.0
190.79999999999345	6.000000000000001
190.89999999999344	16.0
190.99999999999343	18.0
191.09999999999343	7.0
191.19999999999342	11.0
191.29999999999342	17.0
191.3999999999934	9.0
191.4999999999934	12.000000000000002
191.5999999999934	15.0
191.6999999999934	7.0
191.7999999999934	11.0
191.89999999999338	14.0
191.99999999999338	12.000000000000002
192.09999999999337	13.0
192.19999999999337	14.0
192.29999999999336	14.0
192.39999999999336	10.0
192.49999999999335	15.0
192.59999999999334	16.0
192.69999999999334	12.000000000000002
192.79999999999333	14.0
192.89999999999333	12.000000000000002
192.99999999999332	8.0
193.09999999999332	9.0
193.1999999999933	15.0
193.2999999999933	11.0
193.3999999999933	15.0
193.4999999999933	10.0
193.5999999999933	13.0
193.69999999999328	14.0
193.79999999999328	11.0
193.89999999999327	15.0
193.99999999999326	14.0
194.09999999999326	12.000000000000002
194.19999999999325	10.0
194.29999999999325	12.000000000000002
194.39999999999324	7.0
194.49999999999324	10.0
194.59999999999323	9.0
194.69999999999322	14.0
194.79999999999322	9.0
194.8999999999932	7.0
194.9999999999932	13.0
195.0999999999932	22.0
195.1999999999932	13.0
195.2999999999932	10.0
195.39999999999318	3.0000000000000004
195.49999999999318	15.0
195.59999999999317	10.0
195.69999999999317	14.0
195.79999999999316	12.000000000000002
195.89999999999316	9.0
195.99999999999315	9.0
196.09999999999314	11.0
196.19999999999314	10.0
196.29999999999313	12.000000000000002
196.39999999999313	7.0
196.49999999999312	15.0
196.59999999999312	9.0
196.6999999999931	8.0
196.7999999999931	11.0
196.8999999999931	13.0
196.9999999999931	12.000000000000002
197.0999999999931	8.0
197.19999999999308	15.0
197.29999999999308	8.0
197.39999999999307	13.0
197.49999999999307	9.0
197.59999999999306	13.0
197.69999999999305	13.0
197.79999999999305	7.0
197.89999999999304	14.0
197.99999999999304	12.000000000000002
198.09999999999303	8.0
198.19999999999303	7.0
198.29999999999302	7.0
198.399999999993	19.0
198.499999999993	14.0
198.599999999993	8.0
198.699999999993	15.0
198.799999999993	13.0
198.89999999999299	14.0
198.99999999999298	7.0
199.09999999999297	6.000000000000001
199.19999999999297	11.0
199.29999999999296	14.0
199.39999999999296	8.0
199.49999999999295	19.0
199.59999999999295	19.0
199.69999999999294	13.0
199.79999999999293	15.0
199.89999999999293	16.0
199.99999999999292	13.0
200.09999999999292	12.000000000000002
200.1999999999929	12.000000000000002
200.2999999999929	8.0
200.3999999999929	6.000000000000001
200.4999999999929	9.0
200.5999999999929	10.0
200.69999999999288	15.0
200.79999999999288	19.0
200.89999999999287	12.000000000000002
200.99999999999287	11.0
201.09999999999286	11.0
201.19999999999285	9.0
201.29999999999285	14.0
201.39999999999284	12.000000000000002
201.49999999999284	18.0
201.59999999999283	9.0
201.69999999999283	6.000000000000001
201.79999999999282	15.0
201.89999999999281	9.0
201.9999999999928	10.0
202.0999999999928	7.0
202.1999999999928	14.0
202.2999999999928	8.0
202.3999999999928	9.0
202.49999999999278	10.0
202.59999999999278	10.0
202.69999999999277	14.0
202.79999999999276	9.0
202.89999999999276	12.000000000000002
202.99999999999275	11.0
203.09999999999275	11.0
203.19999999999274	13.0
203.29999999999274	18.0
203.39999999999273	14.0
203.49999999999272	11.0
203.59999999999272	15.0
203.6999999999927	12.000000000000002
203.7999999999927	11.0
203.8999999999927	9.0
203.9999999999927	13.0
204.0999999999927	12.000000000000002
204.19999999999268	13.0
204.29999999999268	12.000000000000002
204.39999999999267	16.0
204.49999999999267	12.000000000000002
204.59999999999266	10.0
204.69999999999266	13.0
204.79999999999265	9.0
204.89999999999264	5.0
204.99999999999264	19.0
205.09999999999263	18.0
205.19999999999263	15.0
205.29999999999262	10.0
205.39999999999262	15.0
205.4999999999926	9.0
205.5999999999926	12.000000000000002
205.6999999999926	11.0
205.7999999999926	14.0
205.8999999999926	13.0
205.99999999999258	15.0
206.09999999999258	13.0
206.19999999999257	6.000000000000001
206.29999999999256	10.0
206.39999999999256	13.0
206.49999999999255	11.0
206.59999999999255	7.0
206.69999999999254	15.0
206.79999999999254	22.0
206.89999999999253	13.0
206.99999999999253	14.0
207.09999999999252	18.0
207.1999999999925	14.0
207.2999999999925	10.0
207.3999999999925	11.0
207.4999999999925	17.0
207.5999999999925	13.0
207.69999999999249	8.0
207.79999999999248	10.0
207.89999999999247	10.0
207.99999999999247	12.000000000000002
208.09999999999246	10.0
208.19999999999246	16.0
208.29999999999245	12.000000000000002
208.39999999999245	13.0
208.49999999999244	13.0
208.59999999999243	9.0
208.69999999999243	9.0
208.79999999999242	15.0
208.89999999999242	8.0
208.9999999999924	13.0
209.0999999999924	8.0
209.1999999999924	12.000000000000002
209.2999999999924	9.0
209.3999999999924	9.0
209.49999999999238	15.0
209.59999999999238	9.0
209.69999999999237	9.0
209.79999999999237	15.0
209.89999999999236	7.0
209.99999999999235	13.0
210.09999999999235	12.000000000000002
210.19999999999234	11.0
210.29999999999234	14.0
210.39999999999233	13.0
210.49999999999233	8.0
210.59999999999232	11.0
210.69999999999231	15.0
210.7999999999923	14.0
210.8999999999923	16.0
210.9999999999923	13.0
211.0999999999923	8.0
211.1999999999923	2.0
211.29999999999228	11.0
211.39999999999227	8.0
211.49999999999227	8.0
211.59999999999226	13.0
211.69999999999226	13.0
211.79999999999225	15.0
211.89999999999225	14.0
211.99999999999224	18.0
212.09999999999224	13.0
212.19999999999223	9.0
212.29999999999222	13.0
212.39999999999222	6.000000000000001
212.4999999999922	10.0
212.5999999999922	16.0
212.6999999999922	14.0
212.7999999999922	12.000000000000002
212.8999999999922	13.0
212.99999999999218	14.0
213.09999999999218	9.0
213.19999999999217	14.0
213.29999999999217	17.0
213.39999999999216	10.0
213.49999999999216	8.0
213.59999999999215	11.0
213.69999999999214	15.0
213.79999999999214	12.000000000000002
213.89999999999213	15.0
213.99999999999213	9.0
214.09999999999212	13.0
214.19999999999212	11.0
214.2999999999921	13.0
214.3999999999921	14.0
214.4999999999921	21.0
214.5999999999921	20.0
214.6999999999921	11.0
214.79999999999208	9.0
214.89999999999208	6.000000000000001
214.99999999999207	9.0
215.09999999999206	13.0
215.19999999999206	13.0
215.29999999999205	14.0
215.39999999999205	15.0
215.49999999999204	11.0
215.59999999999204	11.0
215.69999999999203	8.0
215.79999999999202	9.0
215.89999999999202	14.0
215.999999999992	13.0
216.099999999992	17.0
216.199999999992	11.0
216.299999999992	18.0
216.399999999992	10.0
216.49999999999199	8.0
216.59999999999198	9.0
216.69999999999197	7.0
216.79999999999197	8.0
216.89999999999196	10.0
216.99999999999196	16.0
217.09999999999195	14.0
217.19999999999195	12.000000000000002
217.29999999999194	10.0
217.39999999999193	13.0
217.49999999999193	10.0
217.59999999999192	9.0
217.69999999999192	12.000000000000002
217.7999999999919	9.0
217.8999999999919	7.0
217.9999999999919	7.0
218.0999999999919	11.0
218.1999999999919	8.0
218.29999999999188	13.0
218.39999999999188	11.0
218.49999999999187	11.0
218.59999999999187	14.0
218.69999999999186	17.0
218.79999999999185	18.0
218.89999999999185	14.0
218.99999999999184	22.0
219.09999999999184	17.0
219.19999999999183	11.0
219.29999999999183	9.0
219.39999999999182	11.0
219.49999999999181	10.0
219.5999999999918	8.0
219.6999999999918	14.0
219.7999999999918	11.0
219.8999999999918	16.0
219.9999999999918	10.0
220.09999999999178	8.0
220.19999999999177	14.0
220.29999999999177	14.0
220.39999999999176	10.0
220.49999999999176	10.0
220.59999999999175	6.000000000000001
220.69999999999175	6.000000000000001
220.79999999999174	11.0
220.89999999999173	11.0
220.99999999999173	16.0
221.09999999999172	6.000000000000001
221.19999999999172	12.000000000000002
221.2999999999917	10.0
221.3999999999917	12.000000000000002
221.4999999999917	6.000000000000001
221.5999999999917	9.0
221.6999999999917	11.0
221.79999999999168	17.0
221.89999999999168	13.0
221.99999999999167	8.0
222.09999999999167	18.0
222.19999999999166	9.0
222.29999999999166	14.0
222.39999999999165	12.000000000000002
222.49999999999164	17.0
222.59999999999164	9.0
222.69999999999163	7.0
222.79999999999163	15.0
222.89999999999162	11.0
